x,y,z,logz
0.687500,0.550000,2.062440e-01,-6.856188e-01
0.693750,0.550000,2.043568e-01,-6.896109e-01
0.700000,0.550000,2.024806e-01,-6.936166e-01
0.706250,0.550000,2.006153e-01,-6.976359e-01
0.712500,0.550000,1.987610e-01,-7.016689e-01
0.718750,0.550000,1.969176e-01,-7.057155e-01
0.725000,0.550000,1.950959e-01,-7.097519e-01
0.731250,0.550000,1.932778e-01,-7.138180e-01
0.737500,0.550000,1.913897e-01,-7.180814e-01
0.743750,0.550000,1.894318e-01,-7.225470e-01
0.750000,0.550000,1.874043e-01,-7.272204e-01
0.250000,0.556250,3.738657e-02,-1.427284e+00
0.256250,0.556250,3.257456e-02,-1.487121e+00
0.262500,0.556250,2.804501e-02,-1.552144e+00
0.268750,0.556250,2.396903e-02,-1.620350e+00
0.275000,0.556250,2.063003e-02,-1.685500e+00
0.281250,0.556250,1.844778e-02,-1.734056e+00
0.287500,0.556250,1.786766e-02,-1.747932e+00
0.293750,0.556250,1.905239e-02,-1.720051e+00
0.300000,0.556250,2.172931e-02,-1.662954e+00
0.306250,0.556250,2.544992e-02,-1.594314e+00
0.312500,0.556250,2.993772e-02,-1.523781e+00
0.318750,0.556250,3.495510e-02,-1.456489e+00
0.325000,0.556250,4.033807e-02,-1.394285e+00
0.331250,0.556250,4.599048e-02,-1.337332e+00
0.337500,0.556250,5.185537e-02,-1.285206e+00
0.343750,0.556250,5.789838e-02,-1.237334e+00
0.350000,0.556250,6.409853e-02,-1.193152e+00
0.356250,0.556250,7.044298e-02,-1.152162e+00
0.362500,0.556250,7.692405e-02,-1.113938e+00
0.368750,0.556250,8.353735e-02,-1.078119e+00
0.375000,0.556250,9.028069e-02,-1.044405e+00
0.381250,0.556250,9.715335e-02,-1.012542e+00
0.387500,0.556250,1.041556e-01,-9.823173e-01
0.393750,0.556250,1.112885e-01,-9.535499e-01
0.400000,0.556250,1.185533e-01,-9.260862e-01
0.406250,0.556250,1.259520e-01,-8.997948e-01
0.412500,0.556250,1.328696e-01,-8.765743e-01
0.418750,0.556250,1.393405e-01,-8.559227e-01
0.425000,0.556250,1.463423e-01,-8.346300e-01
0.431250,0.556250,1.539010e-01,-8.127587e-01
0.437500,0.556250,1.620420e-01,-7.903725e-01
0.443750,0.556250,1.707901e-01,-7.675373e-01
0.450000,0.556250,1.801687e-01,-7.443207e-01
0.456250,0.556250,1.901991e-01,-7.207916e-01
0.462500,0.556250,2.009004e-01,-6.970191e-01
0.468750,0.556250,2.122898e-01,-6.730709e-01
0.475000,0.556250,2.194633e-01,-6.586381e-01
0.481250,0.556250,2.262765e-01,-6.453606e-01
0.487500,0.556250,2.332746e-01,-6.321325e-01
0.493750,0.556250,2.401407e-01,-6.195342e-01
0.500000,0.556250,2.507118e-01,-6.008252e-01
0.506250,0.556250,2.544881e-01,-5.943325e-01
0.512500,0.556250,2.567920e-01,-5.904185e-01
0.518750,0.556250,2.577609e-01,-5.887830e-01
0.525000,0.556250,2.576453e-01,-5.889777e-01
0.531250,0.556250,2.563828e-01,-5.911111e-01
0.537500,0.556250,2.539246e-01,-5.952953e-01
0.543750,0.556250,2.502334e-01,-6.016548e-01
0.550000,0.556250,2.473430e-01,-6.067003e-01
0.556250,0.556250,2.445155e-01,-6.116936e-01
0.562500,0.556250,2.417472e-01,-6.166385e-01
0.568750,0.556250,2.390394e-01,-6.215305e-01
0.575000,0.556250,2.363931e-01,-6.263653e-01
0.581250,0.556250,2.338094e-01,-6.311380e-01
0.587500,0.556250,2.312896e-01,-6.358438e-01
0.593750,0.556250,2.288348e-01,-6.404778e-01
0.600000,0.556250,2.264463e-01,-6.450348e-01
0.606250,0.556250,2.241251e-01,-6.495095e-01
0.612500,0.556250,2.218725e-01,-6.538965e-01
0.618750,0.556250,2.196897e-01,-6.581902e-01
0.625000,0.556250,2.178089e-01,-6.619245e-01
0.631250,0.556250,2.159349e-01,-6.656772e-01
0.637500,0.556250,2.140666e-01,-6.694510e-01
0.643750,0.556250,2.122041e-01,-6.732463e-01
0.650000,0.556250,2.103472e-01,-6.770632e-01
0.656250,0.556250,2.084961e-01,-6.809021e-01
0.662500,0.556250,2.066506e-01,-6.847633e-01
0.668750,0.556250,2.048109e-01,-6.886470e-01
0.675000,0.556250,2.029768e-01,-6.925535e-01
0.681250,0.556250,2.011485e-01,-6.964832e-01
0.687500,0.556250,1.993259e-01,-7.004364e-01
0.693750,0.556250,1.975089e-01,-7.044133e-01
0.700000,0.556250,1.956977e-01,-7.084143e-01
0.706250,0.556250,1.938921e-01,-7.124398e-01
0.712500,0.556250,1.920923e-01,-7.164900e-01
0.718750,0.556250,1.902982e-01,-7.205654e-01
0.725000,0.556250,1.885241e-01,-7.246332e-01
0.731250,0.556250,1.867663e-01,-7.287016e-01
0.737500,0.556250,1.849399e-01,-7.329694e-01
0.743750,0.556250,1.830452e-01,-7.374418e-01
0.750000,0.556250,1.810823e-01,-7.421240e-01
0.250000,0.562500,3.833645e-02,-1.416388e+00
0.256250,0.562500,3.350295e-02,-1.474917e+00
0.262500,0.562500,2.891003e-02,-1.538951e+00
0.268750,0.562500,2.470260e-02,-1.607257e+00
0.275000,0.562500,2.112502e-02,-1.675203e+00
0.281250,0.562500,1.856057e-02,-1.731409e+00
0.287500,0.562500,1.747826e-02,-1.757502e+00
0.293750,0.562500,1.816216e-02,-1.740833e+00
0.300000,0.562500,2.045135e-02,-1.689278e+00
0.306250,0.562500,2.389747e-02,-1.621648e+00
0.312500,0.562500,2.812191e-02,-1.550955e+00
0.318750,0.562500,3.290391e-02,-1.482752e+00
0.325000,0.562500,3.806852e-02,-1.419434e+00
0.331250,0.562500,4.351301e-02,-1.361381e+00
0.337500,0.562500,4.917669e-02,-1.308241e+00
0.343750,0.562500,5.502305e-02,-1.259455e+00
0.350000,0.562500,6.102986e-02,-1.214458e+00
0.356250,0.562500,6.718352e-02,-1.172737e+00
0.362500,0.562500,7.347582e-02,-1.133856e+00
0.368750,0.562500,7.990203e-02,-1.097442e+00
0.375000,0.562500,8.645971e-02,-1.063186e+00
0.381250,0.562500,9.314795e-02,-1.030827e+00
0.387500,0.562500,9.996687e-02,-1.000144e+00
0.393750,0.562500,1.069173e-01,-9.709519e-01
0.400000,0.562500,1.140006e-01,-9.430928e-01
0.406250,0.562500,1.212184e-01,-9.164313e-01
0.412500,0.562500,1.278080e-01,-8.934420e-01
0.418750,0.562500,1.337011e-01,-8.738649e-01
0.425000,0.562500,1.400568e-01,-8.536959e-01
0.431250,0.562500,1.468955e-01,-8.329915e-01
0.437500,0.562500,1.542371e-01,-8.118110e-01
0.443750,0.562500,1.621004e-01,-7.902159e-01
0.450000,0.562500,1.705024e-01,-7.682696e-01
0.456250,0.562500,1.794586e-01,-7.460357e-01
0.462500,0.562500,1.889828e-01,-7.235778e-01
0.468750,0.562500,1.990869e-01,-7.009574e-01
0.475000,0.562500,2.055748e-01,-6.870300e-01
0.481250,0.562500,2.117014e-01,-6.742762e-01
0.487500,0.562500,2.179296e-01,-6.616838e-01
0.493750,0.562500,2.241435e-01,-6.494738e-01
0.500000,0.562500,2.341479e-01,-6.305098e-01
0.506250,0.562500,2.382455e-01,-6.229753e-01
0.512500,0.562500,2.408182e-01,-6.183107e-01
0.518750,0.562500,2.421124e-01,-6.159829e-01
0.525000,0.562500,2.424496e-01,-6.153785e-01
0.531250,0.562500,2.417779e-01,-6.165833e-01
0.537500,0.562500,2.400558e-01,-6.196877e-01
0.543750,0.562500,2.372507e-01,-6.247924e-01
0.550000,0.562500,2.350586e-01,-6.288238e-01
0.556250,0.562500,2.328783e-01,-6.328709e-01
0.562500,0.562500,2.307067e-01,-6.369398e-01
0.568750,0.562500,2.285443e-01,-6.410295e-01
0.575000,0.562500,2.263920e-01,-6.451388e-01
0.581250,0.562500,2.242505e-01,-6.492666e-01
0.587500,0.562500,2.221205e-01,-6.534113e-01
0.593750,0.562500,2.200028e-01,-6.575717e-01
0.600000,0.562500,2.178984e-01,-6.617460e-01
0.606250,0.562500,2.158079e-01,-6.659326e-01
0.612500,0.562500,2.137325e-01,-6.701294e-01
0.618750,0.562500,2.116730e-01,-6.743346e-01
0.625000,0.562500,2.099201e-01,-6.779460e-01
0.631250,0.562500,2.081691e-01,-6.815838e-01
0.637500,0.562500,2.064185e-01,-6.852513e-01
0.643750,0.562500,2.046685e-01,-6.889490e-01
0.650000,0.562500,2.029189e-01,-6.926775e-01
0.656250,0.562500,2.011698e-01,-6.964373e-01
0.662500,0.562500,1.994211e-01,-7.002288e-01
0.668750,0.562500,1.976730e-01,-7.040527e-01
0.675000,0.562500,1.959253e-01,-7.079095e-01
0.681250,0.562500,1.941781e-01,-7.117998e-01
0.687500,0.562500,1.924313e-01,-7.157242e-01
0.693750,0.562500,1.906851e-01,-7.196833e-01
0.700000,0.562500,1.889393e-01,-7.236778e-01
0.706250,0.562500,1.871940e-01,-7.277082e-01
0.712500,0.562500,1.854491e-01,-7.317752e-01
0.718750,0.562500,1.837047e-01,-7.358796e-01
0.725000,0.562500,1.819792e-01,-7.399783e-01
0.731250,0.562500,1.802843e-01,-7.440422e-01
0.737500,0.562500,1.785224e-01,-7.483073e-01
0.743750,0.562500,1.766938e-01,-7.527787e-01
0.750000,0.562500,1.747988e-01,-7.574615e-01
0.250000,0.568750,3.931212e-02,-1.405474e+00
0.256250,0.568750,3.446905e-02,-1.462571e+00
0.262500,0.568750,2.983034e-02,-1.525342e+00
0.268750,0.568750,2.551788e-02,-1.593155e+00
0.275000,0.568750,2.173939e-02,-1.662753e+00
0.281250,0.568750,1.883453e-02,-1.725045e+00
0.287500,0.568750,1.726786e-02,-1.762762e+00
0.293750,0.568750,1.742266e-02,-1.758886e+00
0.300000,0.568750,1.927451e-02,-1.715017e+00
0.306250,0.568750,2.240850e-02,-1.649587e+00
0.312500,0.568750,2.635647e-02,-1.579113e+00
0.318750,0.568750,3.089608e-02,-1.510097e+00
0.325000,0.568750,3.583936e-02,-1.445640e+00
0.331250,0.568750,4.107550e-02,-1.386417e+00
0.337500,0.568750,4.653913e-02,-1.332182e+00
0.343750,0.568750,5.219105e-02,-1.282404e+00
0.350000,0.568750,5.800743e-02,-1.236516e+00
0.356250,0.568750,6.397366e-02,-1.193999e+00
0.362500,0.568750,7.008091e-02,-1.154400e+00
0.368750,0.568750,7.632399e-02,-1.117339e+00
0.375000,0.568750,8.270016e-02,-1.082494e+00
0.381250,0.568750,8.920825e-02,-1.049595e+00
0.387500,0.568750,9.584820e-02,-1.018416e+00
0.393750,0.568750,1.026207e-01,-9.887652e-01
0.400000,0.568750,1.095269e-01,-9.604794e-01
0.406250,0.568750,1.165683e-01,-9.334196e-01
0.412500,0.568750,1.228813e-01,-9.105142e-01
0.418750,0.568750,1.283092e-01,-8.917423e-01
0.425000,0.568750,1.341243e-01,-8.724925e-01
0.431250,0.568750,1.403415e-01,-8.528138e-01
0.437500,0.568750,1.469745e-01,-8.327579e-01
0.443750,0.568750,1.540359e-01,-8.123781e-01
0.450000,0.568750,1.615368e-01,-7.917285e-01
0.456250,0.568750,1.694874e-01,-7.708626e-01
0.462500,0.568750,1.778963e-01,-7.498330e-01
0.468750,0.568750,1.867711e-01,-7.286903e-01
0.475000,0.568750,1.925177e-01,-7.155294e-01
0.481250,0.568750,1.978925e-01,-7.035706e-01
0.487500,0.568750,2.032910e-01,-6.918819e-01
0.493750,0.568750,2.087405e-01,-6.803933e-01
0.500000,0.568750,2.180832e-01,-6.613778e-01
0.506250,0.568750,2.222632e-01,-6.531324e-01
0.512500,0.568750,2.249780e-01,-6.478600e-01
0.518750,0.568750,2.265139e-01,-6.449052e-01
0.525000,0.568750,2.272396e-01,-6.435160e-01
0.531250,0.568750,2.271127e-01,-6.437585e-01
0.537500,0.568750,2.260989e-01,-6.457015e-01
0.543750,0.568750,2.241703e-01,-6.494219e-01
0.550000,0.568750,2.226868e-01,-6.523056e-01
0.556250,0.568750,2.211646e-01,-6.552845e-01
0.562500,0.568750,2.196006e-01,-6.583664e-01
0.568750,0.568750,2.179950e-01,-6.615534e-01
0.575000,0.568750,2.163478e-01,-6.648474e-01
0.581250,0.568750,2.146592e-01,-6.682505e-01
0.587500,0.568750,2.129294e-01,-6.717645e-01
0.593750,0.568750,2.111586e-01,-6.753913e-01
0.600000,0.568750,2.093472e-01,-6.791329e-01
0.606250,0.568750,2.074957e-01,-6.829910e-01
0.612500,0.568750,2.056045e-01,-6.869675e-01
0.618750,0.568750,2.036742e-01,-6.910640e-01
0.625000,0.568750,2.020498e-01,-6.945415e-01
0.631250,0.568750,2.004223e-01,-6.980540e-01
0.637500,0.568750,1.987900e-01,-7.016056e-01
0.643750,0.568750,1.971529e-01,-7.051968e-01
0.650000,0.568750,1.955111e-01,-7.088285e-01
0.656250,0.568750,1.938646e-01,-7.125015e-01
0.662500,0.568750,1.922133e-01,-7.162165e-01
0.668750,0.568750,1.905573e-01,-7.199743e-01
0.675000,0.568750,1.888966e-01,-7.237759e-01
0.681250,0.568750,1.872311e-01,-7.276220e-01
0.687500,0.568750,1.855609e-01,-7.315135e-01
0.693750,0.568750,1.838860e-01,-7.354514e-01
0.700000,0.568750,1.822063e-01,-7.394367e-01
0.706250,0.568750,1.805218e-01,-7.434702e-01
0.712500,0.568750,1.788327e-01,-7.475531e-01
0.718750,0.568750,1.771388e-01,-7.516863e-01
0.725000,0.568750,1.754629e-01,-7.558147e-01
0.731250,0.568750,1.738337e-01,-7.598659e-01
0.737500,0.568750,1.721394e-01,-7.641198e-01
0.743750,0.568750,1.703802e-01,-7.685810e-01
0.750000,0.568750,1.685564e-01,-7.732546e-01
0.250000,0.575000,4.031126e-02,-1.394574e+00
0.256250,0.575000,3.546943e-02,-1.450146e+00
0.262500,0.575000,3.080075e-02,-1.511439e+00
0.268750,0.575000,2.640728e-02,-1.578276e+00
0.275000,0.575000,2.246360e-02,-1.648521e+00
0.281250,0.575000,1.926347e-02,-1.715266e+00
0.287500,0.575000,1.724426e-02,-1.763355e+00
0.293750,0.575000,1.685553e-02,-1.773258e+00
0.300000,0.575000,1.822056e-02,-1.739438e+00
0.306250,0.575000,2.099871e-02,-1.677807e+00
0.312500,0.575000,2.465346e-02,-1.608122e+00
0.318750,0.575000,2.894098e-02,-1.538487e+00
0.325000,0.575000,3.365818e-02,-1.472909e+00
0.331250,0.575000,3.868438e-02,-1.412464e+00
0.337500,0.575000,4.394836e-02,-1.357057e+00
0.343750,0.575000,4.940754e-02,-1.306207e+00
0.350000,0.575000,5.503603e-02,-1.259353e+00
0.356250,0.575000,6.081797e-02,-1.215968e+00
0.362500,0.575000,6.674370e-02,-1.175590e+00
0.368750,0.575000,7.280750e-02,-1.137824e+00
0.375000,0.575000,7.900620e-02,-1.102339e+00
0.381250,0.575000,8.533834e-02,-1.068856e+00
0.387500,0.575000,9.180362e-02,-1.037140e+00
0.393750,0.575000,9.840250e-02,-1.006994e+00
0.400000,0.575000,1.051360e-01,-9.782486e-01
0.406250,0.575000,1.120055e-01,-9.507607e-01
0.412500,0.575000,1.180919e-01,-9.277799e-01
0.418750,0.575000,1.231620e-01,-9.095232e-01
0.425000,0.575000,1.285369e-01,-8.909723e-01
0.431250,0.575000,1.342249e-01,-8.721670e-01
0.437500,0.575000,1.402337e-01,-8.531476e-01
0.443750,0.575000,1.465701e-01,-8.339548e-01
0.450000,0.575000,1.532398e-01,-8.146283e-01
0.456250,0.575000,1.602482e-01,-7.952069e-01
0.462500,0.575000,1.675994e-01,-7.757274e-01
0.468750,0.575000,1.752973e-01,-7.562248e-01
0.475000,0.575000,1.802496e-01,-7.441258e-01
0.481250,0.575000,1.848122e-01,-7.332694e-01
0.487500,0.575000,1.893260e-01,-7.227897e-01
0.493750,0.575000,1.939092e-01,-7.124016e-01
0.500000,0.575000,2.025091e-01,-6.935556e-01
0.506250,0.575000,2.065452e-01,-6.849848e-01
0.512500,0.575000,2.092781e-01,-6.792761e-01
0.518750,0.575000,2.109712e-01,-6.757769e-01
0.525000,0.575000,2.120170e-01,-6.736292e-01
0.531250,0.575000,2.123819e-01,-6.728825e-01
0.537500,0.575000,2.120377e-01,-6.735868e-01
0.543750,0.575000,2.109616e-01,-6.757966e-01
0.550000,0.575000,2.101999e-01,-6.773676e-01
0.556250,0.575000,2.093496e-01,-6.791279e-01
0.562500,0.575000,2.084074e-01,-6.810869e-01
0.568750,0.575000,2.073724e-01,-6.832490e-01
0.575000,0.575000,2.062440e-01,-6.856186e-01
0.581250,0.575000,2.050216e-01,-6.882005e-01
0.587500,0.575000,2.037045e-01,-6.909993e-01
0.593750,0.575000,2.022926e-01,-6.940200e-01
0.600000,0.575000,2.007855e-01,-6.972677e-01
0.606250,0.575000,1.991830e-01,-7.007477e-01
0.612500,0.575000,1.974853e-01,-7.044653e-01
0.618750,0.575000,1.956923e-01,-7.084263e-01
0.625000,0.575000,1.941971e-01,-7.117573e-01
0.631250,0.575000,1.926936e-01,-7.151327e-01
0.637500,0.575000,1.911802e-01,-7.185572e-01
0.643750,0.575000,1.896568e-01,-7.220316e-01
0.650000,0.575000,1.881235e-01,-7.255569e-01
0.656250,0.575000,1.865803e-01,-7.291343e-01
0.662500,0.575000,1.850271e-01,-7.327646e-01
0.668750,0.575000,1.834640e-01,-7.364491e-01
0.675000,0.575000,1.818910e-01,-7.401887e-01
0.681250,0.575000,1.803081e-01,-7.439848e-01
0.687500,0.575000,1.787152e-01,-7.478385e-01
0.693750,0.575000,1.771124e-01,-7.517510e-01
0.700000,0.575000,1.754997e-01,-7.557236e-01
0.706250,0.575000,1.738771e-01,-7.597576e-01
0.712500,0.575000,1.722445e-01,-7.638545e-01
0.718750,0.575000,1.706021e-01,-7.680157e-01
0.725000,0.575000,1.689772e-01,-7.721718e-01
0.731250,0.575000,1.674169e-01,-7.762007e-01
0.737500,0.575000,1.657933e-01,-7.804329e-01
0.743750,0.575000,1.641070e-01,-7.848730e-01
0.750000,0.575000,1.623583e-01,-7.895256e-01
0.250000,0.581250,4.133174e-02,-1.383716e+00
0.256250,0.581250,3.650091e-02,-1.437696e+00
0.262500,0.581250,3.181644e-02,-1.497348e+00
0.268750,0.581250,2.736351e-02,-1.562828e+00
0.275000,0.581250,2.328765e-02,-1.632874e+00
0.281250,0.581250,1.983801e-02,-1.702502e+00
0.287500,0.581250,1.740946e-02,-1.759215e+00
0.293750,0.581250,1.648042e-02,-1.783032e+00
0.300000,0.581250,1.731428e-02,-1.761596e+00
0.306250,0.581250,1.968745e-02,-1.705810e+00
0.312500,0.581250,2.302803e-02,-1.637743e+00
0.318750,0.581250,2.705042e-02,-1.567826e+00
0.325000,0.581250,3.153451e-02,-1.501214e+00
0.331250,0.581250,3.634764e-02,-1.439524e+00
0.337500,0.581250,4.141136e-02,-1.382881e+00
0.343750,0.581250,4.667877e-02,-1.330881e+00
0.350000,0.581250,5.212143e-02,-1.282984e+00
0.356250,0.581250,5.772186e-02,-1.238660e+00
0.362500,0.581250,6.346937e-02,-1.197436e+00
0.368750,0.581250,6.935753e-02,-1.158906e+00
0.375000,0.581250,7.538266e-02,-1.122729e+00
0.381250,0.581250,8.154295e-02,-1.088614e+00
0.387500,0.581250,8.783777e-02,-1.056319e+00
0.393750,0.581250,9.426737e-02,-1.025639e+00
0.400000,0.581250,1.008326e-01,-9.963992e-01
0.406250,0.581250,1.075345e-01,-9.684521e-01
0.412500,0.581250,1.134422e-01,-9.452254e-01
0.418750,0.581250,1.182567e-01,-9.271741e-01
0.425000,0.581250,1.232853e-01,-9.090888e-01
0.431250,0.581250,1.285300e-01,-8.909953e-01
0.437500,0.581250,1.339930e-01,-8.729179e-01
0.443750,0.581250,1.396757e-01,-8.548792e-01
0.450000,0.581250,1.455793e-01,-8.369002e-01
0.456250,0.581250,1.517050e-01,-8.190000e-01
0.462500,0.581250,1.580535e-01,-8.011960e-01
0.468750,0.581250,1.646252e-01,-7.835036e-01
0.475000,0.581250,1.687358e-01,-7.727927e-01
0.481250,0.581250,1.724325e-01,-7.633810e-01
0.487500,0.581250,1.760139e-01,-7.544531e-01
0.493750,0.581250,1.796394e-01,-7.455985e-01
0.500000,0.581250,1.874275e-01,-7.271667e-01
0.506250,0.581250,1.911015e-01,-7.187360e-01
0.512500,0.581250,1.937290e-01,-7.128053e-01
0.518750,0.581250,1.954921e-01,-7.088707e-01
0.525000,0.581250,1.967846e-01,-7.060088e-01
0.531250,0.581250,1.975802e-01,-7.042567e-01
0.537500,0.581250,1.978566e-01,-7.036495e-01
0.543750,0.581250,1.975953e-01,-7.042234e-01
0.550000,0.581250,1.975717e-01,-7.042752e-01
0.556250,0.581250,1.974100e-01,-7.046307e-01
0.562500,0.581250,1.971063e-01,-7.052996e-01
0.568750,0.581250,1.966585e-01,-7.062873e-01
0.575000,0.581250,1.960649e-01,-7.076001e-01
0.581250,0.581250,1.953242e-01,-7.092441e-01
0.587500,0.581250,1.944348e-01,-7.112260e-01
0.593750,0.581250,1.933958e-01,-7.135530e-01
0.600000,0.581250,1.922061e-01,-7.162329e-01
0.606250,0.581250,1.908649e-01,-7.192738e-01
0.612500,0.581250,1.893718e-01,-7.226847e-01
0.618750,0.581250,1.877261e-01,-7.264752e-01
0.625000,0.581250,1.863609e-01,-7.296452e-01
0.631250,0.581250,1.849823e-01,-7.328699e-01
0.637500,0.581250,1.835885e-01,-7.361545e-01
0.643750,0.581250,1.821797e-01,-7.395000e-01
0.650000,0.581250,1.807558e-01,-7.429079e-01
0.656250,0.581250,1.793167e-01,-7.463792e-01
0.662500,0.581250,1.778626e-01,-7.499154e-01
0.668750,0.581250,1.763934e-01,-7.535178e-01
0.675000,0.581250,1.749090e-01,-7.571877e-01
0.681250,0.581250,1.734096e-01,-7.609268e-01
0.687500,0.581250,1.718952e-01,-7.647364e-01
0.693750,0.581250,1.703656e-01,-7.686181e-01
0.700000,0.581250,1.688209e-01,-7.725737e-01
0.706250,0.581250,1.672612e-01,-7.766047e-01
0.712500,0.581250,1.656864e-01,-7.807130e-01
0.718750,0.581250,1.640966e-01,-7.849004e-01
0.725000,0.581250,1.625245e-01,-7.890812e-01
0.731250,0.581250,1.610363e-01,-7.930762e-01
0.737500,0.581250,1.594871e-01,-7.972744e-01
0.743750,0.581250,1.578774e-01,-8.016800e-01
0.750000,0.581250,1.562078e-01,-8.062973e-01
0.250000,0.587500,4.235266e-02,-1.373119e+00
0.256250,0.587500,3.753306e-02,-1.425586e+00
0.262500,0.587500,3.283354e-02,-1.483682e+00
0.268750,0.587500,2.832360e-02,-1.547852e+00
0.275000,0.587500,2.412184e-02,-1.617590e+00
0.281250,0.587500,2.043431e-02,-1.689640e+00
0.287500,0.587500,1.760568e-02,-1.754347e+00
0.293750,0.587500,1.611620e-02,-1.792737e+00
0.300000,0.587500,1.635789e-02,-1.786273e+00
0.306250,0.587500,1.826619e-02,-1.738352e+00
0.312500,0.587500,2.126914e-02,-1.672250e+00
0.318750,0.587500,2.501298e-02,-1.601835e+00
0.325000,0.587500,2.925628e-02,-1.533781e+00
0.331250,0.587500,3.385117e-02,-1.470426e+00
0.337500,0.587500,3.871014e-02,-1.412175e+00
0.343750,0.587500,4.378109e-02,-1.358713e+00
0.350000,0.587500,4.903253e-02,-1.309516e+00
0.356250,0.587500,5.444519e-02,-1.264040e+00
0.362500,0.587500,6.000720e-02,-1.221797e+00
0.368750,0.587500,6.571138e-02,-1.182359e+00
0.375000,0.587500,7.155351e-02,-1.145369e+00
0.381250,0.587500,7.753137e-02,-1.110523e+00
0.387500,0.587500,8.364405e-02,-1.077565e+00
0.393750,0.587500,8.989153e-02,-1.046281e+00
0.400000,0.587500,9.627441e-02,-1.016489e+00
0.406250,0.587500,1.027937e-01,-9.880335e-01
0.412500,0.587500,1.085451e-01,-9.643898e-01
0.418750,0.587500,1.131851e-01,-9.462109e-01
0.425000,0.587500,1.179570e-01,-9.282764e-01
0.431250,0.587500,1.228584e-01,-9.105951e-01
0.437500,0.587500,1.278872e-01,-8.931730e-01
0.443750,0.587500,1.330413e-01,-8.760135e-01
0.450000,0.587500,1.383190e-01,-8.591182e-01
0.456250,0.587500,1.437186e-01,-8.424872e-01
0.462500,0.587500,1.492385e-01,-8.261192e-01
0.468750,0.587500,1.548774e-01,-8.100119e-01
0.475000,0.587500,1.582693e-01,-8.006032e-01
0.481250,0.587500,1.612293e-01,-7.925561e-01
0.487500,0.587500,1.640238e-01,-7.850931e-01
0.493750,0.587500,1.668019e-01,-7.777990e-01
0.500000,0.587500,1.738288e-01,-7.598782e-01
0.506250,0.587500,1.770311e-01,-7.519505e-01
0.512500,0.587500,1.794866e-01,-7.459680e-01
0.518750,0.587500,1.812551e-01,-7.417098e-01
0.525000,0.587500,1.827073e-01,-7.382441e-01
0.531250,0.587500,1.838229e-01,-7.356004e-01
0.537500,0.587500,1.845844e-01,-7.338051e-01
0.543750,0.587500,1.849768e-01,-7.328826e-01
0.550000,0.587500,1.855823e-01,-7.314635e-01
0.556250,0.587500,1.860101e-01,-7.304634e-01
0.562500,0.587500,1.862555e-01,-7.298910e-01
0.568750,0.587500,1.863153e-01,-7.297514e-01
0.575000,0.587500,1.861871e-01,-7.300504e-01
0.581250,0.587500,1.858685e-01,-7.307943e-01
0.587500,0.587500,1.853573e-01,-7.319903e-01
0.593750,0.587500,1.846519e-01,-7.336462e-01
0.600000,0.587500,1.837506e-01,-7.357712e-01
0.606250,0.587500,1.826521e-01,-7.383753e-01
0.612500,0.587500,1.813553e-01,-7.414698e-01
0.618750,0.587500,1.798592e-01,-7.450674e-01
0.625000,0.587500,1.786210e-01,-7.480675e-01
0.631250,0.587500,1.773648e-01,-7.511327e-01
0.637500,0.587500,1.760887e-01,-7.542684e-01
0.643750,0.587500,1.747929e-01,-7.574761e-01
0.650000,0.587500,1.734774e-01,-7.607572e-01
0.656250,0.587500,1.721420e-01,-7.641130e-01
