x,y,z,logz
0.268750,0.706250,5.519436e-02,-1.258105e+00
0.275000,0.706250,5.235960e-02,-1.281004e+00
0.281250,0.706250,4.953246e-02,-1.305110e+00
0.287500,0.706250,4.671669e-02,-1.330528e+00
0.293750,0.706250,4.391740e-02,-1.357363e+00
0.300000,0.706250,4.114143e-02,-1.385721e+00
0.306250,0.706250,3.839805e-02,-1.415691e+00
0.312500,0.706250,3.569975e-02,-1.447335e+00
0.318750,0.706250,3.347742e-02,-1.475248e+00
0.325000,0.706250,3.128374e-02,-1.504681e+00
0.331250,0.706250,2.913061e-02,-1.535650e+00
0.337500,0.706250,2.703392e-02,-1.568091e+00
0.343750,0.706250,2.501488e-02,-1.601802e+00
0.350000,0.706250,2.310182e-02,-1.636354e+00
0.356250,0.706250,2.133233e-02,-1.670962e+00
0.362500,0.706250,1.975523e-02,-1.704318e+00
0.368750,0.706250,1.843141e-02,-1.734441e+00
0.375000,0.706250,1.743125e-02,-1.758672e+00
0.381250,0.706250,1.645521e-02,-1.783697e+00
0.387500,0.706250,1.564845e-02,-1.805529e+00
0.393750,0.706250,1.505853e-02,-1.822217e+00
0.400000,0.706250,1.473316e-02,-1.831704e+00
0.406250,0.706250,1.471246e-02,-1.832315e+00
0.412500,0.706250,1.502063e-02,-1.823312e+00
0.418750,0.706250,1.566109e-02,-1.805178e+00
0.425000,0.706250,1.661772e-02,-1.779429e+00
0.431250,0.706250,1.786122e-02,-1.748089e+00
0.437500,0.706250,1.935683e-02,-1.713166e+00
0.443750,0.706250,2.001416e-02,-1.698663e+00
0.450000,0.706250,2.083223e-02,-1.681264e+00
0.456250,0.706250,2.175933e-02,-1.662355e+00
0.462500,0.706250,2.275214e-02,-1.642978e+00
0.468750,0.706250,2.377578e-02,-1.623865e+00
0.475000,0.706250,2.480287e-02,-1.605498e+00
0.481250,0.706250,2.581223e-02,-1.588174e+00
0.487500,0.706250,2.678770e-02,-1.572065e+00
0.493750,0.706250,2.771704e-02,-1.557253e+00
0.500000,0.706250,3.057533e-02,-1.514629e+00
0.506250,0.706250,3.216304e-02,-1.492643e+00
0.512500,0.706250,3.374868e-02,-1.471743e+00
0.518750,0.706250,3.530509e-02,-1.452163e+00
0.525000,0.706250,3.681155e-02,-1.434016e+00
0.531250,0.706250,3.825221e-02,-1.417344e+00
0.537500,0.706250,3.961497e-02,-1.402141e+00
0.543750,0.706250,4.089062e-02,-1.388376e+00
0.550000,0.706250,4.207218e-02,-1.376005e+00
0.556250,0.706250,4.315444e-02,-1.364974e+00
0.562500,0.706250,4.413360e-02,-1.355231e+00
0.568750,0.706250,4.489138e-02,-1.347837e+00
0.575000,0.706250,4.561705e-02,-1.340873e+00
0.581250,0.706250,4.630961e-02,-1.334329e+00
0.587500,0.706250,4.696819e-02,-1.328196e+00
0.593750,0.706250,4.759209e-02,-1.322465e+00
0.600000,0.706250,4.818070e-02,-1.317127e+00
0.606250,0.706250,4.873351e-02,-1.312172e+00
0.612500,0.706250,4.925012e-02,-1.307593e+00
0.618750,0.706250,4.973019e-02,-1.303380e+00
0.625000,0.706250,5.017351e-02,-1.299526e+00
0.631250,0.706250,5.081718e-02,-1.293989e+00
0.637500,0.706250,5.142535e-02,-1.288823e+00
0.643750,0.706250,5.199845e-02,-1.284010e+00
0.650000,0.706250,5.253694e-02,-1.279535e+00
0.656250,0.706250,5.304136e-02,-1.275385e+00
0.662500,0.706250,5.351228e-02,-1.271547e+00
0.668750,0.706250,5.395031e-02,-1.268006e+00
0.675000,0.706250,5.435615e-02,-1.264751e+00
0.681250,0.706250,5.473051e-02,-1.261770e+00
0.687500,0.706250,5.507419e-02,-1.259052e+00
0.693750,0.706250,5.580804e-02,-1.253303e+00
0.700000,0.706250,5.653815e-02,-1.247658e+00
0.706250,0.706250,5.726490e-02,-1.242111e+00
0.712500,0.706250,5.798868e-02,-1.236657e+00
0.718750,0.706250,5.870992e-02,-1.231288e+00
0.725000,0.706250,5.942905e-02,-1.226001e+00
0.731250,0.706250,6.014652e-02,-1.220790e+00
0.737500,0.706250,6.086279e-02,-1.215648e+00
0.743750,0.706250,6.157834e-02,-1.210572e+00
0.750000,0.706250,6.229367e-02,-1.205556e+00
0.250000,0.712500,6.535776e-02,-1.184703e+00
0.256250,0.712500,6.266809e-02,-1.202954e+00
0.262500,0.712500,5.998365e-02,-1.221967e+00
0.268750,0.712500,5.730594e-02,-1.241800e+00
0.275000,0.712500,5.463708e-02,-1.262513e+00
0.281250,0.712500,5.197988e-02,-1.284165e+00
0.287500,0.712500,4.933811e-02,-1.306818e+00
0.293750,0.712500,4.671669e-02,-1.330528e+00
0.300000,0.712500,4.412208e-02,-1.355344e+00
0.306250,0.712500,4.156264e-02,-1.381297e+00
0.312500,0.712500,3.904929e-02,-1.408387e+00
0.318750,0.712500,3.697845e-02,-1.432051e+00
0.325000,0.712500,3.493347e-02,-1.456758e+00
0.331250,0.712500,3.292367e-02,-1.482492e+00
0.337500,0.712500,3.096099e-02,-1.509185e+00
0.343750,0.712500,2.906070e-02,-1.536694e+00
0.350000,0.712500,2.724230e-02,-1.564756e+00
0.356250,0.712500,2.553050e-02,-1.592941e+00
0.362500,0.712500,2.395624e-02,-1.620581e+00
0.368750,0.712500,2.255731e-02,-1.646713e+00
0.375000,0.712500,2.137804e-02,-1.670032e+00
0.381250,0.712500,2.023760e-02,-1.693841e+00
0.387500,0.712500,1.918890e-02,-1.716950e+00
0.393750,0.712500,1.826147e-02,-1.738464e+00
0.400000,0.712500,1.748950e-02,-1.757223e+00
0.406250,0.712500,1.691028e-02,-1.771849e+00
0.412500,0.712500,1.656095e-02,-1.780915e+00
0.418750,0.712500,1.647375e-02,-1.783208e+00
0.425000,0.712500,1.667076e-02,-1.778045e+00
0.431250,0.712500,1.716020e-02,-1.765478e+00
0.437500,0.712500,1.793593e-02,-1.746276e+00
0.443750,0.712500,1.812474e-02,-1.741728e+00
0.450000,0.712500,1.852992e-02,-1.732126e+00
0.456250,0.712500,1.910929e-02,-1.718755e+00
0.462500,0.712500,1.982173e-02,-1.702859e+00
0.468750,0.712500,2.063007e-02,-1.685499e+00
0.475000,0.712500,2.150254e-02,-1.667510e+00
0.481250,0.712500,2.241286e-02,-1.649503e+00
0.487500,0.712500,2.333991e-02,-1.631901e+00
0.493750,0.712500,2.426696e-02,-1.614985e+00
0.500000,0.712500,2.605519e-02,-1.584106e+00
0.506250,0.712500,2.742837e-02,-1.561800e+00
0.512500,0.712500,2.883746e-02,-1.540043e+00
0.518750,0.712500,3.025297e-02,-1.519232e+00
0.525000,0.712500,3.165219e-02,-1.499596e+00
0.531250,0.712500,3.301769e-02,-1.481253e+00
0.537500,0.712500,3.433611e-02,-1.464249e+00
0.543750,0.712500,3.559730e-02,-1.448583e+00
0.550000,0.712500,3.679352e-02,-1.434229e+00
0.556250,0.712500,3.791901e-02,-1.421143e+00
0.562500,0.712500,3.896952e-02,-1.409275e+00
0.568750,0.712500,3.973117e-02,-1.400869e+00
0.575000,0.712500,4.046599e-02,-1.392910e+00
0.581250,0.712500,4.117252e-02,-1.385393e+00
0.587500,0.712500,4.184951e-02,-1.378310e+00
0.593750,0.712500,4.249592e-02,-1.371653e+00
0.600000,0.712500,4.311087e-02,-1.365413e+00
0.606250,0.712500,4.369364e-02,-1.359582e+00
0.612500,0.712500,4.424363e-02,-1.354149e+00
0.618750,0.712500,4.476037e-02,-1.349106e+00
0.625000,0.712500,4.524350e-02,-1.344444e+00
0.631250,0.712500,4.595236e-02,-1.337692e+00
0.637500,0.712500,4.663126e-02,-1.331323e+00
0.643750,0.712500,4.728061e-02,-1.325317e+00
0.650000,0.712500,4.790085e-02,-1.319657e+00
0.656250,0.712500,4.849247e-02,-1.314326e+00
0.662500,0.712500,4.905601e-02,-1.309308e+00
0.668750,0.712500,4.959207e-02,-1.304588e+00
0.675000,0.712500,5.010128e-02,-1.300151e+00
0.681250,0.712500,5.058435e-02,-1.295984e+00
0.687500,0.712500,5.104201e-02,-1.292072e+00
0.693750,0.712500,5.191021e-02,-1.284747e+00
0.700000,0.712500,5.277528e-02,-1.277569e+00
0.706250,0.712500,5.363754e-02,-1.270531e+00
0.712500,0.712500,5.449729e-02,-1.263625e+00
0.718750,0.712500,5.535488e-02,-1.256844e+00
0.725000,0.712500,5.621065e-02,-1.250181e+00
0.731250,0.712500,5.706496e-02,-1.243630e+00
0.737500,0.712500,5.791819e-02,-1.237185e+00
0.743750,0.712500,5.877071e-02,-1.230839e+00
0.750000,0.712500,5.962294e-02,-1.224587e+00
0.250000,0.718750,6.702329e-02,-1.173774e+00
0.256250,0.718750,6.448791e-02,-1.190522e+00
0.262500,0.718750,6.196107e-02,-1.207881e+00
0.268750,0.718750,5.944437e-02,-1.225889e+00
0.275000,0.718750,5.693994e-02,-1.244583e+00
0.281250,0.718750,5.445057e-02,-1.263998e+00
0.287500,0.718750,5.197988e-02,-1.284165e+00
0.293750,0.718750,4.953246e-02,-1.305110e+00
0.300000,0.718750,4.711416e-02,-1.326849e+00
0.306250,0.718750,4.473239e-02,-1.349378e+00
0.312500,0.718750,4.239646e-02,-1.372670e+00
0.318750,0.718750,4.047328e-02,-1.392832e+00
0.325000,0.718750,3.857229e-02,-1.413725e+00
0.331250,0.718750,3.670068e-02,-1.435326e+00
0.337500,0.718750,3.486741e-02,-1.457580e+00
0.343750,0.718750,3.308359e-02,-1.480387e+00
0.350000,0.718750,3.136295e-02,-1.503583e+00
0.356250,0.718750,2.972236e-02,-1.526917e+00
0.362500,0.718750,2.818235e-02,-1.550023e+00
0.368750,0.718750,2.676752e-02,-1.572392e+00
0.375000,0.718750,2.550669e-02,-1.593346e+00
0.381250,0.718750,2.430301e-02,-1.614340e+00
0.387500,0.718750,2.315115e-02,-1.635427e+00
0.393750,0.718750,2.206830e-02,-1.656231e+00
0.400000,0.718750,2.107490e-02,-1.676234e+00
0.406250,0.718750,2.019474e-02,-1.694762e+00
0.412500,0.718750,1.945457e-02,-1.710978e+00
0.418750,0.718750,1.888292e-02,-1.723931e+00
0.425000,0.718750,1.850812e-02,-1.732638e+00
0.431250,0.718750,1.835543e-02,-1.736235e+00
0.437500,0.718750,1.844387e-02,-1.734148e+00
0.443750,0.718750,1.815383e-02,-1.741032e+00
0.450000,0.718750,1.808198e-02,-1.742754e+00
0.456250,0.718750,1.821032e-02,-1.739682e+00
0.462500,0.718750,1.851536e-02,-1.732468e+00
0.468750,0.718750,1.897061e-02,-1.721919e+00
0.475000,0.718750,1.954897e-02,-1.708876e+00
0.481250,0.718750,2.022468e-02,-1.694118e+00
0.487500,0.718750,2.097447e-02,-1.678309e+00
0.493750,0.718750,2.177809e-02,-1.661980e+00
0.500000,0.718750,2.251853e-02,-1.647460e+00
0.506250,0.718750,2.360636e-02,-1.626971e+00
0.512500,0.718750,2.477518e-02,-1.605983e+00
0.518750,0.718750,2.599332e-02,-1.585138e+00
0.525000,0.718750,2.723552e-02,-1.564864e+00
0.531250,0.718750,2.848188e-02,-1.545431e+00
0.537500,0.718750,2.971688e-02,-1.526997e+00
0.543750,0.718750,3.092848e-02,-1.509641e+00
0.550000,0.718750,3.210738e-02,-1.493395e+00
0.556250,0.718750,3.324647e-02,-1.478254e+00
0.562500,0.718750,3.434036e-02,-1.464195e+00
0.568750,0.718750,3.508535e-02,-1.454874e+00
0.575000,0.718750,3.581165e-02,-1.445976e+00
0.581250,0.718750,3.651704e-02,-1.437504e+00
0.587500,0.718750,3.719962e-02,-1.429462e+00
0.593750,0.718750,3.785777e-02,-1.421845e+00
0.600000,0.718750,3.849015e-02,-1.414650e+00
0.606250,0.718750,3.909564e-02,-1.407872e+00
0.612500,0.718750,3.967330e-02,-1.401502e+00
0.618750,0.718750,4.022240e-02,-1.395532e+00
0.625000,0.718750,4.074237e-02,-1.389954e+00
0.631250,0.718750,4.151287e-02,-1.381817e+00
0.637500,0.718750,4.225915e-02,-1.374079e+00
0.643750,0.718750,4.298152e-02,-1.366718e+00
0.650000,0.718750,4.368032e-02,-1.359714e+00
0.656250,0.718750,4.435594e-02,-1.353048e+00
0.662500,0.718750,4.500886e-02,-1.346702e+00
0.668750,0.718750,4.563956e-02,-1.340659e+00
0.675000,0.718750,4.624859e-02,-1.334901e+00
0.681250,0.718750,4.683657e-02,-1.329415e+00
0.687500,0.718750,4.740413e-02,-1.324184e+00
0.693750,0.718750,4.840264e-02,-1.315131e+00
0.700000,0.718750,4.939790e-02,-1.306291e+00
0.706250,0.718750,5.039018e-02,-1.297654e+00
0.712500,0.718750,5.137975e-02,-1.289208e+00
0.718750,0.718750,5.236688e-02,-1.280943e+00
0.725000,0.718750,5.335186e-02,-1.272850e+00
0.731250,0.718750,5.433500e-02,-1.264920e+00
0.737500,0.718750,5.531660e-02,-1.257145e+00
0.743750,0.718750,5.629699e-02,-1.249515e+00
0.750000,0.718750,5.727649e-02,-1.242024e+00
0.250000,0.725000,6.871513e-02,-1.162948e+00
0.256250,0.725000,6.633334e-02,-1.178268e+00
0.262500,0.725000,6.396308e-02,-1.194071e+00
0.268750,0.725000,6.160594e-02,-1.210377e+00
0.275000,0.725000,5.926401e-02,-1.227209e+00
0.281250,0.725000,5.693994e-02,-1.244583e+00
0.287500,0.725000,5.463708e-02,-1.262513e+00
0.293750,0.725000,5.235960e-02,-1.281004e+00
0.300000,0.725000,5.011269e-02,-1.300052e+00
0.306250,0.725000,4.790274e-02,-1.319640e+00
0.312500,0.725000,4.573762e-02,-1.339726e+00
0.318750,0.725000,4.395882e-02,-1.356954e+00
0.325000,0.725000,4.219799e-02,-1.374708e+00
0.331250,0.725000,4.046064e-02,-1.392967e+00
0.337500,0.725000,3.875344e-02,-1.411690e+00
0.343750,0.725000,3.708450e-02,-1.430808e+00
0.350000,0.725000,3.546363e-02,-1.450217e+00
0.356250,0.725000,3.390261e-02,-1.469767e+00
0.362500,0.725000,3.241549e-02,-1.489247e+00
0.368750,0.725000,3.101887e-02,-1.508374e+00
0.375000,0.725000,2.973205e-02,-1.526775e+00
0.381250,0.725000,2.851912e-02,-1.544864e+00
0.387500,0.725000,2.733858e-02,-1.563224e+00
0.393750,0.725000,2.620070e-02,-1.581687e+00
0.400000,0.725000,2.511755e-02,-1.600023e+00
0.406250,0.725000,2.410328e-02,-1.617924e+00
0.412500,0.725000,2.317417e-02,-1.634996e+00
0.418750,0.725000,2.234858e-02,-1.650750e+00
0.425000,0.725000,2.164652e-02,-1.664612e+00
0.431250,0.725000,2.108897e-02,-1.675945e+00
0.437500,0.725000,2.069663e-02,-1.684100e+00
0.443750,0.725000,2.005809e-02,-1.697710e+00
0.450000,0.725000,1.958863e-02,-1.707996e+00
0.456250,0.725000,1.928895e-02,-1.714691e+00
0.462500,0.725000,1.915566e-02,-1.717703e+00
0.468750,0.725000,1.918123e-02,-1.717124e+00
0.475000,0.725000,1.935452e-02,-1.713218e+00
0.481250,0.725000,1.966162e-02,-1.706381e+00
0.487500,0.725000,2.008695e-02,-1.697086e+00
0.493750,0.725000,2.061434e-02,-1.685831e+00
0.500000,0.725000,2.041442e-02,-1.690063e+00
0.506250,0.725000,2.114225e-02,-1.674849e+00
0.512500,0.725000,2.199332e-02,-1.657709e+00
0.518750,0.725000,2.293796e-02,-1.639445e+00
0.525000,0.725000,2.395057e-02,-1.620684e+00
0.531250,0.725000,2.500969e-02,-1.601892e+00
0.537500,0.725000,2.609770e-02,-1.583398e+00
0.543750,0.725000,2.720033e-02,-1.565426e+00
0.550000,0.725000,2.830611e-02,-1.548120e+00
0.556250,0.725000,2.940590e-02,-1.531566e+00
0.562500,0.725000,3.049248e-02,-1.515807e+00
0.568750,0.725000,3.118625e-02,-1.506037e+00
0.575000,0.725000,3.187385e-02,-1.496566e+00
0.581250,0.725000,3.255182e-02,-1.487425e+00
0.587500,0.725000,3.321720e-02,-1.478637e+00
0.593750,0.725000,3.386746e-02,-1.470217e+00
0.600000,0.725000,3.450046e-02,-1.462175e+00
0.606250,0.725000,3.511440e-02,-1.454515e+00
0.612500,0.725000,3.570780e-02,-1.447237e+00
0.618750,0.725000,3.627943e-02,-1.440340e+00
0.625000,0.725000,3.682830e-02,-1.433818e+00
0.631250,0.725000,3.765011e-02,-1.424234e+00
0.637500,0.725000,3.845388e-02,-1.415060e+00
0.643750,0.725000,3.923967e-02,-1.406275e+00
0.650000,0.725000,4.000765e-02,-1.397857e+00
0.656250,0.725000,4.075805e-02,-1.389787e+00
0.662500,0.725000,4.149112e-02,-1.382045e+00
0.668750,0.725000,4.220722e-02,-1.374613e+00
0.675000,0.725000,4.290673e-02,-1.367475e+00
0.681250,0.725000,4.359008e-02,-1.360612e+00
0.687500,0.725000,4.425775e-02,-1.354011e+00
0.693750,0.725000,4.537568e-02,-1.343177e+00
0.700000,0.725000,4.648975e-02,-1.332643e+00
0.706250,0.725000,4.760022e-02,-1.322391e+00
0.712500,0.725000,4.870733e-02,-1.312406e+00
0.718750,0.725000,4.981134e-02,-1.302672e+00
0.725000,0.725000,5.091252e-02,-1.293175e+00
0.731250,0.725000,5.201115e-02,-1.283904e+00
0.737500,0.725000,5.310749e-02,-1.274844e+00
0.743750,0.725000,5.420183e-02,-1.265986e+00
0.750000,0.725000,5.529446e-02,-1.257318e+00
0.250000,0.731250,7.043137e-02,-1.152234e+00
0.256250,0.731250,6.820209e-02,-1.166202e+00
0.262500,0.731250,6.598700e-02,-1.180542e+00
0.268750,0.731250,6.378763e-02,-1.195264e+00
0.275000,0.731250,6.160594e-02,-1.210377e+00
0.281250,0.731250,5.944437e-02,-1.225889e+00
0.287500,0.731250,5.730594e-02,-1.241800e+00
0.293750,0.731250,5.519436e-02,-1.258105e+00
0.300000,0.731250,5.311412e-02,-1.274790e+00
0.306250,0.731250,5.107065e-02,-1.291829e+00
0.312500,0.731250,4.907051e-02,-1.309179e+00
0.318750,0.731250,4.743325e-02,-1.323917e+00
0.325000,0.731250,4.580947e-02,-1.339045e+00
0.331250,0.731250,4.420329e-02,-1.354545e+00
0.337500,0.731250,4.261963e-02,-1.370390e+00
0.343750,0.731250,4.106441e-02,-1.386534e+00
0.350000,0.731250,3.954465e-02,-1.402912e+00
0.356250,0.731250,3.806870e-02,-1.419432e+00
0.362500,0.731250,3.664637e-02,-1.435969e+00
0.368750,0.731250,3.528912e-02,-1.452359e+00
0.375000,0.731250,3.401023e-02,-1.468390e+00
0.381250,0.731250,3.281842e-02,-1.483882e+00
0.387500,0.731250,3.165067e-02,-1.499617e+00
0.393750,0.731250,3.051341e-02,-1.515509e+00
0.400000,0.731250,2.941408e-02,-1.531445e+00
0.406250,0.731250,2.836121e-02,-1.547275e+00
0.412500,0.731250,2.736458e-02,-1.562811e+00
0.418750,0.731250,2.643521e-02,-1.577817e+00
0.425000,0.731250,2.558537e-02,-1.592008e+00
0.431250,0.731250,2.482840e-02,-1.605051e+00
0.437500,0.731250,2.417850e-02,-1.616571e+00
0.443750,0.731250,2.335599e-02,-1.631602e+00
0.450000,0.731250,2.264128e-02,-1.645099e+00
0.456250,0.731250,2.204064e-02,-1.656776e+00
0.462500,0.731250,2.155932e-02,-1.666365e+00
0.468750,0.731250,2.120120e-02,-1.673640e+00
0.475000,0.731250,2.096834e-02,-1.678436e+00
0.481250,0.731250,2.086073e-02,-1.680670e+00
0.487500,0.731250,2.087619e-02,-1.680349e+00
0.493750,0.731250,2.101040e-02,-1.677566e+00
0.500000,0.731250,2.013538e-02,-1.696040e+00
0.506250,0.731250,2.048069e-02,-1.688656e+00
0.512500,0.731250,2.096603e-02,-1.678484e+00
0.518750,0.731250,2.157173e-02,-1.666115e+00
0.525000,0.731250,2.227844e-02,-1.652115e+00
0.531250,0.731250,2.306806e-02,-1.636989e+00
0.537500,0.731250,2.392420e-02,-1.621163e+00
0.543750,0.731250,2.483245e-02,-1.604980e+00
0.550000,0.731250,2.578039e-02,-1.588710e+00
0.556250,0.731250,2.675744e-02,-1.572555e+00
0.562500,0.731250,2.775470e-02,-1.556663e+00
0.568750,0.731250,2.834552e-02,-1.547516e+00
0.575000,0.731250,2.894814e-02,-1.538379e+00
0.581250,0.731250,2.955748e-02,-1.529333e+00
0.587500,0.731250,3.016912e-02,-1.520437e+00
0.593750,0.731250,3.077923e-02,-1.511742e+00
0.600000,0.731250,3.138450e-02,-1.503285e+00
0.606250,0.731250,3.198213e-02,-1.495093e+00
0.612500,0.731250,3.256972e-02,-1.487186e+00
0.618750,0.731250,3.314527e-02,-1.479578e+00
0.625000,0.731250,3.370712e-02,-1.472278e+00
0.631250,0.731250,3.455877e-02,-1.461442e+00
0.637500,0.731250,3.539946e-02,-1.451003e+00
0.643750,0.731250,3.622890e-02,-1.440945e+00
0.650000,0.731250,3.704690e-02,-1.431248e+00
0.656250,0.731250,3.785335e-02,-1.421896e+00
0.662500,0.731250,3.864825e-02,-1.412870e+00
0.668750,0.731250,3.943164e-02,-1.404155e+00
0.675000,0.731250,4.020366e-02,-1.395734e+00
0.681250,0.731250,4.096447e-02,-1.387593e+00
0.687500,0.731250,4.171432e-02,-1.379715e+00
0.693750,0.731250,4.293111e-02,-1.367228e+00
0.700000,0.731250,4.414356e-02,-1.355133e+00
0.706250,0.731250,4.535193e-02,-1.343404e+00
0.712500,0.731250,4.655645e-02,-1.332020e+00
0.718750,0.731250,4.775735e-02,-1.320960e+00
0.725000,0.731250,4.895490e-02,-1.310204e+00
0.731250,0.731250,5.014932e-02,-1.299735e+00
0.737500,0.731250,5.134086e-02,-1.289537e+00
0.743750,0.731250,5.252978e-02,-1.279594e+00
0.750000,0.731250,5.371632e-02,-1.269894e+00
0.250000,0.737500,7.217040e-02,-1.141641e+00
0.256250,0.737500,7.009225e-02,-1.154330e+00
0.262500,0.737500,6.803065e-02,-1.167295e+00
0.268750,0.737500,6.598700e-02,-1.180542e+00
0.275000,0.737500,6.396308e-02,-1.194071e+00
0.281250,0.737500,6.196107e-02,-1.207881e+00
0.287500,0.737500,5.998365e-02,-1.221967e+00
0.293750,0.737500,5.803401e-02,-1.236317e+00
0.300000,0.737500,5.611599e-02,-1.250913e+00
0.306250,0.737500,5.423413e-02,-1.265727e+00
0.312500,0.737500,5.239381e-02,-1.280720e+00
0.318750,0.737500,5.089565e-02,-1.293319e+00
0.325000,0.737500,4.940632e-02,-1.306217e+00
0.331250,0.737500,4.792882e-02,-1.319403e+00
0.337500,0.737500,4.646672e-02,-1.332858e+00
0.343750,0.737500,4.502428e-02,-1.346553e+00
0.350000,0.737500,4.360655e-02,-1.360448e+00
0.356250,0.737500,4.221946e-02,-1.374487e+00
0.362500,0.737500,4.086993e-02,-1.388596e+00
0.368750,0.737500,3.956600e-02,-1.402678e+00
0.375000,0.737500,3.831693e-02,-1.416609e+00
0.381250,0.737500,3.716418e-02,-1.429875e+00
0.387500,0.737500,3.603342e-02,-1.443295e+00
0.393750,0.737500,3.492892e-02,-1.456815e+00
0.400000,0.737500,3.385549e-02,-1.470371e+00
0.406250,0.737500,3.281854e-02,-1.483881e+00
0.412500,0.737500,3.182412e-02,-1.497244e+00
0.418750,0.737500,3.087892e-02,-1.510338e+00
0.425000,0.737500,2.999034e-02,-1.523019e+00
0.431250,0.737500,2.916641e-02,-1.535117e+00
0.437500,0.737500,2.841573e-02,-1.546441e+00
0.443750,0.737500,2.752982e-02,-1.560197e+00
0.450000,0.737500,2.669764e-02,-1.573527e+00
0.456250,0.737500,2.592512e-02,-1.586279e+00
0.462500,0.737500,2.521850e-02,-1.598281e+00
0.468750,0.737500,2.458426e-02,-1.609343e+00
0.475000,0.737500,2.402894e-02,-1.619265e+00
0.481250,0.737500,2.355894e-02,-1.627844e+00
0.487500,0.737500,2.318031e-02,-1.634881e+00
0.493750,0.737500,2.289843e-02,-1.640194e+00
0.500000,0.737500,2.170276e-02,-1.663485e+00
0.506250,0.737500,2.174470e-02,-1.662647e+00
0.512500,0.737500,2.190629e-02,-1.659431e+00
0.518750,0.737500,2.218027e-02,-1.654033e+00
0.525000,0.737500,2.255809e-02,-1.646698e+00
0.531250,0.737500,2.303040e-02,-1.637699e+00
0.537500,0.737500,2.358746e-02,-1.627319e+00
0.543750,0.737500,2.421958e-02,-1.615833e+00
0.550000,0.737500,2.491742e-02,-1.603497e+00
0.556250,0.737500,2.567219e-02,-1.590537e+00
0.562500,0.737500,2.647577e-02,-1.577151e+00
0.568750,0.737500,2.690251e-02,-1.570207e+00
0.575000,0.737500,2.736293e-02,-1.562837e+00
0.581250,0.737500,2.785062e-02,-1.555165e+00
0.587500,0.737500,2.835979e-02,-1.547297e+00
0.593750,0.737500,2.888527e-02,-1.539324e+00
0.600000,0.737500,2.942246e-02,-1.531321e+00
0.606250,0.737500,2.996733e-02,-1.523352e+00
0.612500,0.737500,3.051637e-02,-1.515467e+00
0.618750,0.737500,3.106656e-02,-1.507707e+00
0.625000,0.737500,3.161533e-02,-1.500102e+00
0.631250,0.737500,3.246084e-02,-1.488640e+00
0.637500,0.737500,3.330404e-02,-1.477503e+00
0.643750,0.737500,3.414405e-02,-1.466685e+00
0.650000,0.737500,3.498016e-02,-1.456178e+00
0.656250,0.737500,3.581178e-02,-1.445974e+00
0.662500,0.737500,3.663845e-02,-1.436063e+00
0.668750,0.737500,3.745980e-02,-1.426435e+00
0.675000,0.737500,3.827557e-02,-1.417078e+00
0.681250,0.737500,3.908558e-02,-1.407983e+00
0.687500,0.737500,3.988972e-02,-1.399139e+00
0.693750,0.737500,4.117305e-02,-1.385387e+00
0.700000,0.737500,4.245277e-02,-1.372094e+00
0.706250,0.737500,4.372902e-02,-1.359230e+00
0.712500,0.737500,4.500193e-02,-1.346769e+00
0.718750,0.737500,4.627164e-02,-1.334685e+00
0.725000,0.737500,4.753831e-02,-1.322956e+00
0.731250,0.737500,4.880210e-02,-1.311561e+00
0.737500,0.737500,5.006318e-02,-1.300482e+00
0.743750,0.737500,5.132171e-02,-1.289699e+00
