x,y,z,logz
0.425000,0.550000,1.562909e-01,-8.060663e-01
0.431250,0.550000,1.641972e-01,-7.846342e-01
0.437500,0.550000,1.722512e-01,-7.638377e-01
0.443750,0.550000,1.805474e-01,-7.434088e-01
0.450000,0.550000,1.891888e-01,-7.231046e-01
0.456250,0.550000,1.982872e-01,-7.027053e-01
0.462500,0.550000,2.079623e-01,-6.820154e-01
0.468750,0.550000,2.183409e-01,-6.608650e-01
0.475000,0.550000,2.294735e-01,-6.392675e-01
0.481250,0.550000,2.397468e-01,-6.202472e-01
0.487500,0.550000,2.481943e-01,-6.052083e-01
0.493750,0.550000,2.544224e-01,-5.944447e-01
0.500000,0.550000,2.673067e-01,-5.729901e-01
0.506250,0.550000,2.718725e-01,-5.656346e-01
0.512500,0.550000,2.735360e-01,-5.629855e-01
0.518750,0.550000,2.727341e-01,-5.642606e-01
0.525000,0.550000,2.702864e-01,-5.681758e-01
0.531250,0.550000,2.669061e-01,-5.736415e-01
0.537500,0.550000,2.633504e-01,-5.794660e-01
0.543750,0.550000,2.599573e-01,-5.850979e-01
0.550000,0.550000,2.567118e-01,-5.905542e-01
0.556250,0.550000,2.535965e-01,-5.958567e-01
0.562500,0.550000,2.505971e-01,-6.010239e-01
0.568750,0.550000,2.477016e-01,-6.060712e-01
0.575000,0.550000,2.449010e-01,-6.110094e-01
0.581250,0.550000,2.421895e-01,-6.158448e-01
0.587500,0.550000,2.395640e-01,-6.205784e-01
0.593750,0.550000,2.370253e-01,-6.252053e-01
0.600000,0.550000,2.345773e-01,-6.297140e-01
0.606250,0.550000,2.322277e-01,-6.340860e-01
0.612500,0.550000,2.299748e-01,-6.383197e-01
0.618750,0.550000,2.277827e-01,-6.424793e-01
0.625000,0.550000,2.256440e-01,-6.465763e-01
0.631250,0.550000,2.235538e-01,-6.506179e-01
0.637500,0.550000,2.215075e-01,-6.546116e-01
0.643750,0.550000,2.195003e-01,-6.585650e-01
0.650000,0.550000,2.175274e-01,-6.624861e-01
0.656250,0.550000,2.155841e-01,-6.663832e-01
0.662500,0.550000,2.136658e-01,-6.702649e-01
0.668750,0.550000,2.117679e-01,-6.741399e-01
0.675000,0.550000,2.098856e-01,-6.780173e-01
0.681250,0.550000,2.080145e-01,-6.819065e-01
0.687500,0.550000,2.061499e-01,-6.858169e-01
0.693750,0.550000,2.042873e-01,-6.897586e-01
0.700000,0.550000,2.024223e-01,-6.937415e-01
0.706250,0.550000,2.005505e-01,-6.977762e-01
0.712500,0.550000,1.986675e-01,-7.018733e-01
0.718750,0.550000,1.967688e-01,-7.060437e-01
0.725000,0.550000,1.948504e-01,-7.102987e-01
0.731250,0.550000,1.929079e-01,-7.146500e-01
0.737500,0.550000,1.909372e-01,-7.191095e-01
0.743750,0.550000,1.889342e-01,-7.236894e-01
0.750000,0.550000,1.868949e-01,-7.284026e-01
0.250000,0.556250,3.744817e-02,-1.426569e+00
0.256250,0.556250,3.263879e-02,-1.486266e+00
0.262500,0.556250,2.809076e-02,-1.551437e+00
0.268750,0.556250,2.397300e-02,-1.620278e+00
0.275000,0.556250,2.057200e-02,-1.686723e+00
0.281250,0.556250,1.832553e-02,-1.736943e+00
0.287500,0.556250,1.771877e-02,-1.751566e+00
0.293750,0.556250,1.895219e-02,-1.722341e+00
0.300000,0.556250,2.175590e-02,-1.662423e+00
0.306250,0.556250,2.565922e-02,-1.590756e+00
0.312500,0.556250,3.027736e-02,-1.518882e+00
0.318750,0.556250,3.536783e-02,-1.451392e+00
0.325000,0.556250,4.078977e-02,-1.389449e+00
0.331250,0.556250,4.646237e-02,-1.332899e+00
0.337500,0.556250,5.233904e-02,-1.281174e+00
0.343750,0.556250,5.839304e-02,-1.233639e+00
0.350000,0.556250,6.460956e-02,-1.189703e+00
0.356250,0.556250,7.098129e-02,-1.148856e+00
0.362500,0.556250,7.750577e-02,-1.110666e+00
0.368750,0.556250,8.418392e-02,-1.074771e+00
0.375000,0.556250,9.101899e-02,-1.040868e+00
0.381250,0.556250,9.801599e-02,-1.008703e+00
0.387500,0.556250,1.051812e-01,-9.780617e-01
0.393750,0.556250,1.125221e-01,-9.487623e-01
0.400000,0.556250,1.200467e-01,-9.206498e-01
0.406250,0.556250,1.277627e-01,-8.935960e-01
0.412500,0.556250,1.354581e-01,-8.681951e-01
0.418750,0.556250,1.430066e-01,-8.446440e-01
0.425000,0.556250,1.504602e-01,-8.225784e-01
0.431250,0.556250,1.578772e-01,-8.016806e-01
0.437500,0.556250,1.653221e-01,-7.816690e-01
0.443750,0.556250,1.728659e-01,-7.622905e-01
0.450000,0.556250,1.805859e-01,-7.433162e-01
0.456250,0.556250,1.885652e-01,-7.245385e-01
0.462500,0.556250,1.968927e-01,-7.057704e-01
0.468750,0.556250,2.056620e-01,-6.868460e-01
0.475000,0.556250,2.149120e-01,-6.677394e-01
0.481250,0.556250,2.234683e-01,-6.507840e-01
0.487500,0.556250,2.305645e-01,-6.372075e-01
0.493750,0.556250,2.358301e-01,-6.274009e-01
0.500000,0.556250,2.476715e-01,-6.061240e-01
0.506250,0.556250,2.520619e-01,-5.984927e-01
0.512500,0.556250,2.544532e-01,-5.943921e-01
0.518750,0.556250,2.548138e-01,-5.937771e-01
0.525000,0.556250,2.536932e-01,-5.956912e-01
0.531250,0.556250,2.516274e-01,-5.992420e-01
0.537500,0.556250,2.491907e-01,-6.034681e-01
0.543750,0.556250,2.467672e-01,-6.077125e-01
0.550000,0.556250,2.443755e-01,-6.119424e-01
0.556250,0.556250,2.420054e-01,-6.161749e-01
0.562500,0.556250,2.396508e-01,-6.204212e-01
0.568750,0.556250,2.373088e-01,-6.246861e-01
0.575000,0.556250,2.349805e-01,-6.289681e-01
0.581250,0.556250,2.326703e-01,-6.332591e-01
0.587500,0.556250,2.303860e-01,-6.375440e-01
0.593750,0.556250,2.281390e-01,-6.418004e-01
0.600000,0.556250,2.259444e-01,-6.459984e-01
0.606250,0.556250,2.238207e-01,-6.500997e-01
0.612500,0.556250,2.217758e-01,-6.540859e-01
0.618750,0.556250,2.197755e-01,-6.580206e-01
0.625000,0.556250,2.178133e-01,-6.619157e-01
0.631250,0.556250,2.158848e-01,-6.657778e-01
0.637500,0.556250,2.139863e-01,-6.696140e-01
0.643750,0.556250,2.121137e-01,-6.734313e-01
0.650000,0.556250,2.102630e-01,-6.772371e-01
0.656250,0.556250,2.084303e-01,-6.810391e-01
0.662500,0.556250,2.066118e-01,-6.848450e-01
0.668750,0.556250,2.048035e-01,-6.886627e-01
0.675000,0.556250,2.030016e-01,-6.925005e-01
0.681250,0.556250,2.012025e-01,-6.963667e-01
0.687500,0.556250,1.994022e-01,-7.002700e-01
0.693750,0.556250,1.975973e-01,-7.042191e-01
0.700000,0.556250,1.957839e-01,-7.082229e-01
0.706250,0.556250,1.939587e-01,-7.122908e-01
0.712500,0.556250,1.921180e-01,-7.164320e-01
0.718750,0.556250,1.902584e-01,-7.206563e-01
0.725000,0.556250,1.883764e-01,-7.249734e-01
0.731250,0.556250,1.864689e-01,-7.293935e-01
0.737500,0.556250,1.845326e-01,-7.339270e-01
0.743750,0.556250,1.825642e-01,-7.385843e-01
0.750000,0.556250,1.805608e-01,-7.433765e-01
0.250000,0.562500,3.824305e-02,-1.417447e+00
0.256250,0.562500,3.342114e-02,-1.475979e+00
0.262500,0.562500,2.882885e-02,-1.540173e+00
0.268750,0.562500,2.460797e-02,-1.608924e+00
0.275000,0.562500,2.100201e-02,-1.677739e+00
0.281250,0.562500,1.840143e-02,-1.735148e+00
0.287500,0.562500,1.729795e-02,-1.762005e+00
0.293750,0.562500,1.800481e-02,-1.744611e+00
0.300000,0.562500,2.037048e-02,-1.690999e+00
0.306250,0.562500,2.394330e-02,-1.620816e+00
0.312500,0.562500,2.830410e-02,-1.548151e+00
0.318750,0.562500,3.317733e-02,-1.479159e+00
0.325000,0.562500,3.840173e-02,-1.415649e+00
0.331250,0.562500,4.388518e-02,-1.357682e+00
0.337500,0.562500,4.957494e-02,-1.304738e+00
0.343750,0.562500,5.544084e-02,-1.256170e+00
0.350000,0.562500,6.146617e-02,-1.211364e+00
0.356250,0.562500,6.764249e-02,-1.169780e+00
0.362500,0.562500,7.396672e-02,-1.130964e+00
0.368750,0.562500,8.043941e-02,-1.094531e+00
0.375000,0.562500,8.706362e-02,-1.060163e+00
0.381250,0.562500,9.384426e-02,-1.027592e+00
0.387500,0.562500,1.007876e-01,-9.965929e-01
0.393750,0.562500,1.079010e-01,-9.669744e-01
0.400000,0.562500,1.151927e-01,-9.385749e-01
0.406250,0.562500,1.226703e-01,-9.112607e-01
0.412500,0.562500,1.301106e-01,-8.856873e-01
0.418750,0.562500,1.373676e-01,-8.621156e-01
0.425000,0.562500,1.444767e-01,-8.402021e-01
0.431250,0.562500,1.514782e-01,-8.196498e-01
0.437500,0.562500,1.584172e-01,-8.001976e-01
0.443750,0.562500,1.653433e-01,-7.816135e-01
0.450000,0.562500,1.723101e-01,-7.636892e-01
0.456250,0.562500,1.793756e-01,-7.462367e-01
0.462500,0.562500,1.866008e-01,-7.290866e-01
0.468750,0.562500,1.940501e-01,-7.120862e-01
0.475000,0.562500,2.017492e-01,-6.951883e-01
0.481250,0.562500,2.088558e-01,-6.801534e-01
0.487500,0.562500,2.147697e-01,-6.680269e-01
0.493750,0.562500,2.191576e-01,-6.592434e-01
0.500000,0.562500,2.299214e-01,-6.384207e-01
0.506250,0.562500,2.340282e-01,-6.307318e-01
0.512500,0.562500,2.368779e-01,-6.254754e-01
0.518750,0.562500,2.381334e-01,-6.231797e-01
0.525000,0.562500,2.381040e-01,-6.232334e-01
0.531250,0.562500,2.371557e-01,-6.249664e-01
0.537500,0.562500,2.356955e-01,-6.276486e-01
0.543750,0.562500,2.341245e-01,-6.305532e-01
0.550000,0.562500,2.324855e-01,-6.336041e-01
0.556250,0.562500,2.307747e-01,-6.368117e-01
0.562500,0.562500,2.289931e-01,-6.401776e-01
0.568750,0.562500,2.271459e-01,-6.436950e-01
0.575000,0.562500,2.252427e-01,-6.473493e-01
0.581250,0.562500,2.232967e-01,-6.511178e-01
0.587500,0.562500,2.213248e-01,-6.549699e-01
0.593750,0.562500,2.193477e-01,-6.588669e-01
0.600000,0.562500,2.173894e-01,-6.627616e-01
0.606250,0.562500,2.154775e-01,-6.665981e-01
0.612500,0.562500,2.136276e-01,-6.703426e-01
0.618750,0.562500,2.118082e-01,-6.740573e-01
0.625000,0.562500,2.100130e-01,-6.777538e-01
0.631250,0.562500,2.082387e-01,-6.814385e-01
0.637500,0.562500,2.064820e-01,-6.851178e-01
0.643750,0.562500,2.047395e-01,-6.887983e-01
0.650000,0.562500,2.030081e-01,-6.924867e-01
0.656250,0.562500,2.012843e-01,-6.961900e-01
0.662500,0.562500,1.995652e-01,-6.999152e-01
0.668750,0.562500,1.978475e-01,-7.036695e-01
0.675000,0.562500,1.961281e-01,-7.074603e-01
0.681250,0.562500,1.944039e-01,-7.112949e-01
0.687500,0.562500,1.926721e-01,-7.151811e-01
0.693750,0.562500,1.909297e-01,-7.191265e-01
0.700000,0.562500,1.891738e-01,-7.231390e-01
0.706250,0.562500,1.874016e-01,-7.272267e-01
0.712500,0.562500,1.856104e-01,-7.313978e-01
0.718750,0.562500,1.837975e-01,-7.356605e-01
0.725000,0.562500,1.819603e-01,-7.400233e-01
0.731250,0.562500,1.800965e-01,-7.444948e-01
0.737500,0.562500,1.782035e-01,-7.490839e-01
0.743750,0.562500,1.762790e-01,-7.537993e-01
0.750000,0.562500,1.743210e-01,-7.586503e-01
0.250000,0.568750,3.904841e-02,-1.408397e+00
0.256250,0.568750,3.421906e-02,-1.465732e+00
0.262500,0.568750,2.959034e-02,-1.528850e+00
0.268750,0.568750,2.527932e-02,-1.597235e+00
0.275000,0.568750,2.148895e-02,-1.667785e+00
0.281250,0.568750,1.855780e-02,-1.731474e+00
0.287500,0.568750,1.696087e-02,-1.770552e+00
0.293750,0.568750,1.710476e-02,-1.766883e+00
0.300000,0.568750,1.898058e-02,-1.721691e+00
0.306250,0.568750,2.218405e-02,-1.653959e+00
0.312500,0.568750,2.626452e-02,-1.580630e+00
0.318750,0.568750,3.090731e-02,-1.509939e+00
0.325000,0.568750,3.592583e-02,-1.444593e+00
0.331250,0.568750,4.121396e-02,-1.384956e+00
0.337500,0.568750,4.671138e-02,-1.330577e+00
0.343750,0.568750,5.238380e-02,-1.280803e+00
0.350000,0.568750,5.821217e-02,-1.234986e+00
0.356250,0.568750,6.418668e-02,-1.192555e+00
0.362500,0.568750,7.030345e-02,-1.153023e+00
0.368750,0.568750,7.656253e-02,-1.115984e+00
0.375000,0.568750,8.296666e-02,-1.081096e+00
0.381250,0.568750,8.952055e-02,-1.048077e+00
0.387500,0.568750,9.623034e-02,-1.016688e+00
0.393750,0.568750,1.031033e-01,-9.867275e-01
0.400000,0.568750,1.101475e-01,-9.580254e-01
0.406250,0.568750,1.173705e-01,-9.304412e-01
0.412500,0.568750,1.245489e-01,-9.046599e-01
0.418750,0.568750,1.315267e-01,-8.809860e-01
0.425000,0.568750,1.383246e-01,-8.591007e-01
0.431250,0.568750,1.449672e-01,-8.387303e-01
0.437500,0.568750,1.514825e-01,-8.196375e-01
0.443750,0.568750,1.579014e-01,-8.016139e-01
0.450000,0.568750,1.642574e-01,-7.844750e-01
0.456250,0.568750,1.705861e-01,-7.680563e-01
0.462500,0.568750,1.769252e-01,-7.522102e-01
0.468750,0.568750,1.833141e-01,-7.368042e-01
0.475000,0.568750,1.897652e-01,-7.217834e-01
0.481250,0.568750,1.956837e-01,-7.084453e-01
0.487500,0.568750,2.006057e-01,-6.976568e-01
0.493750,0.568750,2.042421e-01,-6.898546e-01
0.500000,0.568750,2.139545e-01,-6.696785e-01
0.506250,0.568750,2.177194e-01,-6.621029e-01
0.512500,0.568750,2.208069e-01,-6.559873e-01
0.518750,0.568750,2.227075e-01,-6.522652e-01
0.525000,0.568750,2.235339e-01,-6.506566e-01
0.531250,0.568750,2.235023e-01,-6.507180e-01
0.537500,0.568750,2.228731e-01,-6.519424e-01
0.543750,0.568750,2.220344e-01,-6.535797e-01
0.550000,0.568750,2.210445e-01,-6.555203e-01
0.556250,0.568750,2.199049e-01,-6.577651e-01
0.562500,0.568750,2.186228e-01,-6.603045e-01
0.568750,0.568750,2.172104e-01,-6.631194e-01
0.575000,0.568750,2.156843e-01,-6.661815e-01
0.581250,0.568750,2.140651e-01,-6.694542e-01
0.587500,0.568750,2.123771e-01,-6.728923e-01
0.593750,0.568750,2.106482e-01,-6.764423e-01
0.600000,0.568750,2.089095e-01,-6.800418e-01
0.606250,0.568750,2.071954e-01,-6.836198e-01
0.612500,0.568750,2.055280e-01,-6.871290e-01
0.618750,0.568750,2.038785e-01,-6.906285e-01
0.625000,0.568750,2.022414e-01,-6.941299e-01
0.631250,0.568750,2.006140e-01,-6.976389e-01
0.637500,0.568750,1.989933e-01,-7.011615e-01
0.643750,0.568750,1.973768e-01,-7.047039e-01
0.650000,0.568750,1.957618e-01,-7.082721e-01
0.656250,0.568750,1.941456e-01,-7.118724e-01
0.662500,0.568750,1.925257e-01,-7.155112e-01
0.668750,0.568750,1.908997e-01,-7.191948e-01
0.675000,0.568750,1.892649e-01,-7.229299e-01
0.681250,0.568750,1.876191e-01,-7.267228e-01
0.687500,0.568750,1.859600e-01,-7.305805e-01
0.693750,0.568750,1.842852e-01,-7.345095e-01
0.700000,0.568750,1.825926e-01,-7.385167e-01
0.706250,0.568750,1.808801e-01,-7.426091e-01
0.712500,0.568750,1.791457e-01,-7.467935e-01
0.718750,0.568750,1.773875e-01,-7.510771e-01
0.725000,0.568750,1.756035e-01,-7.554669e-01
0.731250,0.568750,1.737921e-01,-7.599700e-01
0.737500,0.568750,1.719516e-01,-7.645937e-01
0.743750,0.568750,1.700806e-01,-7.693453e-01
0.750000,0.568750,1.681775e-01,-7.742320e-01
0.250000,0.575000,3.986681e-02,-1.399388e+00
0.256250,0.575000,3.503575e-02,-1.455489e+00
0.262500,0.575000,3.037913e-02,-1.517425e+00
0.268750,0.575000,2.599184e-02,-1.585163e+00
0.275000,0.575000,2.203940e-02,-1.656800e+00
0.281250,0.575000,1.880667e-02,-1.725688e+00
0.287500,0.575000,1.673098e-02,-1.776479e+00
0.293750,0.575000,1.628190e-02,-1.788295e+00
0.300000,0.575000,1.760891e-02,-1.754268e+00
0.306250,0.575000,2.039420e-02,-1.690493e+00
0.312500,0.575000,2.416545e-02,-1.616805e+00
0.318750,0.575000,2.856210e-02,-1.544210e+00
0.325000,0.575000,3.336572e-02,-1.476700e+00
0.331250,0.575000,3.845245e-02,-1.415076e+00
0.337500,0.575000,4.375258e-02,-1.358996e+00
0.343750,0.575000,4.922672e-02,-1.307799e+00
0.350000,0.575000,5.485295e-02,-1.260800e+00
0.356250,0.575000,6.061983e-02,-1.217385e+00
0.362500,0.575000,6.652248e-02,-1.177032e+00
0.368750,0.575000,7.256028e-02,-1.139301e+00
0.375000,0.575000,7.873554e-02,-1.103829e+00
0.381250,0.575000,8.505263e-02,-1.070312e+00
0.387500,0.575000,9.151744e-02,-1.038496e+00
0.393750,0.575000,9.813701e-02,-1.008167e+00
0.400000,0.575000,1.049192e-01,-9.791449e-01
0.406250,0.575000,1.118715e-01,-9.512805e-01
0.412500,0.575000,1.187784e-01,-9.252626e-01
0.418750,0.575000,1.254814e-01,-9.014208e-01
0.425000,0.575000,1.319892e-01,-8.794616e-01
0.431250,0.575000,1.383136e-01,-8.591351e-01
0.437500,0.575000,1.444684e-01,-8.402270e-01
0.443750,0.575000,1.504692e-01,-8.225524e-01
0.450000,0.575000,1.563327e-01,-8.059503e-01
0.456250,0.575000,1.620766e-01,-7.902797e-01
0.462500,0.575000,1.677197e-01,-7.754160e-01
0.468750,0.575000,1.732811e-01,-7.612487e-01
0.475000,0.575000,1.787621e-01,-7.477245e-01
0.481250,0.575000,1.837491e-01,-7.357747e-01
0.487500,0.575000,1.878880e-01,-7.261010e-01
0.493750,0.575000,1.909345e-01,-7.191157e-01
0.500000,0.575000,1.996721e-01,-6.996827e-01
0.506250,0.575000,2.030825e-01,-6.923275e-01
0.512500,0.575000,2.062376e-01,-6.856322e-01
0.518750,0.575000,2.085595e-01,-6.807701e-01
0.525000,0.575000,2.100148e-01,-6.777500e-01
0.531250,0.575000,2.106980e-01,-6.763397e-01
0.537500,0.575000,2.107477e-01,-6.762372e-01
0.543750,0.575000,2.105149e-01,-6.767171e-01
0.550000,0.575000,2.100648e-01,-6.776467e-01
0.556250,0.575000,2.094038e-01,-6.790155e-01
0.562500,0.575000,2.085443e-01,-6.808017e-01
0.568750,0.575000,2.075041e-01,-6.829733e-01
0.575000,0.575000,2.063054e-01,-6.854894e-01
0.581250,0.575000,2.049744e-01,-6.883003e-01
0.587500,0.575000,2.035411e-01,-6.913479e-01
0.593750,0.575000,2.020384e-01,-6.945661e-01
0.600000,0.575000,2.005025e-01,-6.978801e-01
0.606250,0.575000,1.989726e-01,-7.012066e-01
0.612500,0.575000,1.974753e-01,-7.044872e-01
0.618750,0.575000,1.959852e-01,-7.077768e-01
0.625000,0.575000,1.944973e-01,-7.110864e-01
0.631250,0.575000,1.930095e-01,-7.144214e-01
0.637500,0.575000,1.915193e-01,-7.177874e-01
0.643750,0.575000,1.900248e-01,-7.211898e-01
0.650000,0.575000,1.885236e-01,-7.246343e-01
0.656250,0.575000,1.870137e-01,-7.281265e-01
0.662500,0.575000,1.854932e-01,-7.316720e-01
0.668750,0.575000,1.839600e-01,-7.352765e-01
0.675000,0.575000,1.824123e-01,-7.389458e-01
0.681250,0.575000,1.808483e-01,-7.426855e-01
0.687500,0.575000,1.792662e-01,-7.465016e-01
0.693750,0.575000,1.776644e-01,-7.503997e-01
0.700000,0.575000,1.760412e-01,-7.543857e-01
0.706250,0.575000,1.743953e-01,-7.584653e-01
0.712500,0.575000,1.727251e-01,-7.626445e-01
0.718750,0.575000,1.710295e-01,-7.669289e-01
0.725000,0.575000,1.693073e-01,-7.713244e-01
0.731250,0.575000,1.675573e-01,-7.758366e-01
0.737500,0.575000,1.657787e-01,-7.804713e-01
0.743750,0.575000,1.639706e-01,-7.852340e-01
0.750000,0.575000,1.621324e-01,-7.901303e-01
0.250000,0.581250,4.070087e-02,-1.390396e+00
0.256250,0.581250,3.587437e-02,-1.445216e+00
0.262500,0.581250,3.119896e-02,-1.505860e+00
0.268750,0.581250,2.674996e-02,-1.572677e+00
0.275000,0.581250,2.265909e-02,-1.644758e+00
0.281250,0.581250,1.915845e-02,-1.717640e+00
0.287500,0.581250,1.663126e-02,-1.779075e+00
0.293750,0.581250,1.557132e-02,-1.807675e+00
0.300000,0.581250,1.628532e-02,-1.788204e+00
0.306250,0.581250,1.859055e-02,-1.730708e+00
0.312500,0.581250,2.201494e-02,-1.657282e+00
0.318750,0.581250,2.614596e-02,-1.582595e+00
0.325000,0.581250,3.072449e-02,-1.512515e+00
0.331250,0.581250,3.560379e-02,-1.448504e+00
0.337500,0.581250,4.070213e-02,-1.390383e+00
0.343750,0.581250,4.597380e-02,-1.337490e+00
0.350000,0.581250,5.139342e-02,-1.289093e+00
0.356250,0.581250,5.694751e-02,-1.244525e+00
0.362500,0.581250,6.262996e-02,-1.203218e+00
0.368750,0.581250,6.843934e-02,-1.164694e+00
0.375000,0.581250,7.437739e-02,-1.128559e+00
0.381250,0.581250,8.044802e-02,-1.094485e+00
0.387500,0.581250,8.665674e-02,-1.062198e+00
0.393750,0.581250,9.301025e-02,-1.031469e+00
0.400000,0.581250,9.951614e-02,-1.002106e+00
0.406250,0.581250,1.061815e-01,-9.739510e-01
0.412500,0.581250,1.128043e-01,-9.476742e-01
0.418750,0.581250,1.192298e-01,-9.236152e-01
0.425000,0.581250,1.254578e-01,-9.015025e-01
0.431250,0.581250,1.314901e-01,-8.811069e-01
0.437500,0.581250,1.373301e-01,-8.622341e-01
0.443750,0.581250,1.429818e-01,-8.447192e-01
0.450000,0.581250,1.484495e-01,-8.284212e-01
0.456250,0.581250,1.537378e-01,-8.132192e-01
0.462500,0.581250,1.588514e-01,-7.990090e-01
0.468750,0.581250,1.637947e-01,-7.857001e-01
0.475000,0.581250,1.685605e-01,-7.732441e-01
0.481250,0.581250,1.728678e-01,-7.622858e-01
0.487500,0.581250,1.764474e-01,-7.533848e-01
0.493750,0.581250,1.790941e-01,-7.469186e-01
0.500000,0.581250,1.869758e-01,-7.282147e-01
0.506250,0.581250,1.900628e-01,-7.211028e-01
0.512500,0.581250,1.931683e-01,-7.140642e-01
0.518750,0.581250,1.957213e-01,-7.083620e-01
0.525000,0.581250,1.975934e-01,-7.042277e-01
0.531250,0.581250,1.987898e-01,-7.016060e-01
0.537500,0.581250,1.993573e-01,-7.003679e-01
0.543750,0.581250,1.995945e-01,-6.998515e-01
0.550000,0.581250,1.995671e-01,-6.999110e-01
0.556250,0.581250,1.992857e-01,-7.005238e-01
0.562500,0.581250,1.987670e-01,-7.016557e-01
0.568750,0.581250,1.980328e-01,-7.032630e-01
0.575000,0.581250,1.971091e-01,-7.052933e-01
0.581250,0.581250,1.960260e-01,-7.076863e-01
0.587500,0.581250,1.948168e-01,-7.103737e-01
0.593750,0.581250,1.935176e-01,-7.132795e-01
0.600000,0.581250,1.921675e-01,-7.163201e-01
0.606250,0.581250,1.908080e-01,-7.194035e-01
0.612500,0.581250,1.894684e-01,-7.224631e-01
0.618750,0.581250,1.881272e-01,-7.255485e-01
0.625000,0.581250,1.867798e-01,-7.286700e-01
0.631250,0.581250,1.854246e-01,-7.318328e-01
0.637500,0.581250,1.840595e-01,-7.350418e-01
0.643750,0.581250,1.826829e-01,-7.383020e-01
0.650000,0.581250,1.812931e-01,-7.416186e-01
0.656250,0.581250,1.798885e-01,-7.449966e-01
0.662500,0.581250,1.784675e-01,-7.484409e-01
0.668750,0.581250,1.770286e-01,-7.519565e-01
0.675000,0.581250,1.755705e-01,-7.555485e-01
0.681250,0.581250,1.740917e-01,-7.592219e-01
0.687500,0.581250,1.725912e-01,-7.629814e-01
0.693750,0.581250,1.710677e-01,-7.668320e-01
0.700000,0.581250,1.695202e-01,-7.707786e-01
0.706250,0.581250,1.679477e-01,-7.748259e-01
0.712500,0.581250,1.663495e-01,-7.789785e-01
0.718750,0.581250,1.647248e-01,-7.832411e-01
0.725000,0.581250,1.630729e-01,-7.876182e-01
0.731250,0.581250,1.613935e-01,-7.921140e-01
0.737500,0.581250,1.596862e-01,-7.967327e-01
0.743750,0.581250,1.579507e-01,-8.014783e-01
0.750000,0.581250,1.561872e-01,-8.063546e-01
0.250000,0.587500,4.155327e-02,-1.381395e+00
0.256250,0.587500,3.673805e-02,-1.434884e+00
0.262500,0.587500,3.205343e-02,-1.494126e+00
0.268750,0.587500,2.755769e-02,-1.559757e+00
0.275000,0.587500,2.335285e-02,-1.631660e+00
0.281250,0.587500,1.962150e-02,-1.707268e+00
0.287500,0.587500,1.668259e-02,-1.777737e+00
0.293750,0.587500,1.501251e-02,-1.823547e+00
0.300000,0.587500,1.504943e-02,-1.822480e+00
0.306250,0.587500,1.679634e-02,-1.774785e+00
0.312500,0.587500,1.982331e-02,-1.702824e+00
0.318750,0.587500,2.366330e-02,-1.625925e+00
0.325000,0.587500,2.800468e-02,-1.552769e+00
0.331250,0.587500,3.267036e-02,-1.485846e+00
0.337500,0.587500,3.756298e-02,-1.425240e+00
0.343750,0.587500,4.262878e-02,-1.370297e+00
0.350000,0.587500,4.783809e-02,-1.320226e+00
0.356250,0.587500,5.317499e-02,-1.274293e+00
0.362500,0.587500,5.863188e-02,-1.231866e+00
0.368750,0.587500,6.420634e-02,-1.192422e+00
0.375000,0.587500,6.989938e-02,-1.155527e+00
0.381250,0.587500,7.571434e-02,-1.120822e+00
0.387500,0.587500,8.165624e-02,-1.088011e+00
0.393750,0.587500,8.773131e-02,-1.056845e+00
