x,y,z
0.227848,0.253165,9.385273e-03
0.240506,0.253165,1.026595e-02
0.253165,0.253165,1.118445e-02
0.265823,0.253165,1.219771e-02
0.278481,0.253165,1.342844e-02
0.291139,0.253165,1.488081e-02
0.303797,0.253165,1.655483e-02
0.316456,0.253165,1.845049e-02
0.329114,0.253165,2.056779e-02
0.341772,0.253165,2.290673e-02
0.354430,0.253165,2.546731e-02
0.367089,0.253165,2.845483e-02
0.379747,0.253165,3.222240e-02
0.392405,0.253165,3.677612e-02
0.405063,0.253165,4.211601e-02
0.417722,0.253165,4.844294e-02
0.430380,0.253165,5.672044e-02
0.443038,0.253165,6.707461e-02
0.455696,0.253165,7.994197e-02
0.468354,0.253165,9.647599e-02
0.481013,0.253165,1.167017e-01
0.493671,0.253165,1.402744e-01
0.506329,0.253165,1.652745e-01
0.518987,0.253165,1.885913e-01
0.531646,0.253165,2.088541e-01
0.544304,0.253165,2.255122e-01
0.556962,0.253165,2.384650e-01
0.569620,0.253165,2.484945e-01
0.582278,0.253165,2.568745e-01
0.594937,0.253165,2.636231e-01
0.607595,0.253165,2.687741e-01
0.620253,0.253165,2.730776e-01
0.632911,0.253165,2.768411e-01
0.645570,0.253165,2.800645e-01
0.658228,0.253165,2.827478e-01
0.670886,0.253165,2.849982e-01
0.683544,0.253165,2.870334e-01
0.696203,0.253165,2.888598e-01
0.708861,0.253165,2.904775e-01
0.721519,0.253165,2.918864e-01
0.734177,0.253165,2.931266e-01
0.746835,0.253165,2.942721e-01
0.759494,0.253165,2.953248e-01
0.772152,0.253165,2.962844e-01
0.784810,0.253165,2.971511e-01
0.797468,0.253165,2.979321e-01
0.810127,0.253165,2.986607e-01
0.822785,0.253165,2.993412e-01
0.835443,0.253165,2.999736e-01
0.848101,0.253165,3.005580e-01
0.860759,0.253165,3.010944e-01
0.873418,0.253165,3.015958e-01
0.886076,0.253165,3.020696e-01
0.898734,0.253165,3.025160e-01
0.911392,0.253165,3.029350e-01
0.924051,0.253165,3.033264e-01
0.936709,0.253165,3.036923e-01
0.949367,0.253165,3.040403e-01
0.962025,0.253165,3.043711e-01
0.974684,0.253165,3.046847e-01
0.987342,0.253165,3.049811e-01
1.000000,0.253165,3.052603e-01
0.000000,0.265823,0.000000e+00
0.012658,0.265823,2.190863e-04
0.025316,0.265823,4.797474e-04
0.037975,0.265823,7.819835e-04
0.050633,0.265823,1.125794e-03
0.063291,0.265823,1.511180e-03
0.075949,0.265823,1.938141e-03
0.088608,0.265823,2.406676e-03
0.101266,0.265823,2.916786e-03
0.113924,0.265823,3.468472e-03
0.126582,0.265823,4.061732e-03
0.139241,0.265823,4.696566e-03
0.151899,0.265823,5.372976e-03
0.164557,0.265823,6.090961e-03
0.177215,0.265823,6.850520e-03
0.189873,0.265823,7.651655e-03
0.202532,0.265823,8.494364e-03
0.215190,0.265823,9.378648e-03
0.227848,0.265823,1.030451e-02
0.240506,0.265823,1.127194e-02
0.253165,0.265823,1.228095e-02
0.265823,0.265823,1.339410e-02
0.278481,0.265823,1.474622e-02
0.291139,0.265823,1.634189e-02
0.303797,0.265823,1.818110e-02
0.316456,0.265823,2.026386e-02
0.329114,0.265823,2.259017e-02
0.341772,0.265823,2.516003e-02
0.354430,0.265823,2.797344e-02
0.367089,0.265823,3.125601e-02
0.379747,0.265823,3.539584e-02
0.392405,0.265823,4.039962e-02
0.405063,0.265823,4.626738e-02
0.417722,0.265823,5.321980e-02
0.430380,0.265823,6.231558e-02
0.443038,0.265823,7.369324e-02
0.455696,0.265823,8.783243e-02
0.468354,0.265823,1.060005e-01
0.481013,0.265823,1.282249e-01
0.493671,0.265823,1.541268e-01
0.506329,0.265823,1.815972e-01
0.518987,0.265823,2.072179e-01
0.531646,0.265823,2.294832e-01
0.544304,0.265823,2.477875e-01
0.556962,0.265823,2.620207e-01
0.569620,0.265823,2.730418e-01
0.582278,0.265823,2.822504e-01
0.594937,0.265823,2.896663e-01
0.607595,0.265823,2.953266e-01
0.620253,0.265823,3.000557e-01
0.632911,0.265823,3.041913e-01
0.645570,0.265823,3.077334e-01
0.658228,0.265823,3.106820e-01
0.670886,0.265823,3.131547e-01
0.683544,0.265823,3.153910e-01
0.696203,0.265823,3.173979e-01
0.708861,0.265823,3.191754e-01
0.721519,0.265823,3.207235e-01
0.734177,0.265823,3.220861e-01
0.746835,0.265823,3.233447e-01
0.759494,0.265823,3.245013e-01
0.772152,0.265823,3.255556e-01
0.784810,0.265823,3.265079e-01
0.797468,0.265823,3.273659e-01
0.810127,0.265823,3.281664e-01
0.822785,0.265823,3.289140e-01
0.835443,0.265823,3.296088e-01
0.848101,0.265823,3.302508e-01
0.860759,0.265823,3.308402e-01
0.873418,0.265823,3.313910e-01
0.886076,0.265823,3.319116e-01
0.898734,0.265823,3.324021e-01
0.911392,0.265823,3.328623e-01
0.924051,0.265823,3.332924e-01
0.936709,0.265823,3.336945e-01
0.949367,0.265823,3.340768e-01
0.962025,0.265823,3.344402e-01
0.974684,0.265823,3.347847e-01
0.987342,0.265823,3.351104e-01
1.000000,0.265823,3.354172e-01
0.000000,0.278481,0.000000e+00
0.012658,0.278481,2.417810e-04
0.025316,0.278481,5.296258e-04
0.037975,0.278481,8.635345e-04
0.050633,0.278481,1.243507e-03
0.063291,0.278481,1.669543e-03
0.075949,0.278481,2.141643e-03
0.088608,0.278481,2.659807e-03
0.101266,0.278481,3.224035e-03
0.113924,0.278481,3.834327e-03
0.126582,0.278481,4.490682e-03
0.139241,0.278481,5.193101e-03
0.151899,0.278481,5.941584e-03
0.164557,0.278481,6.736131e-03
0.177215,0.278481,7.576742e-03
0.189873,0.278481,8.463417e-03
0.202532,0.278481,9.396155e-03
0.215190,0.278481,1.037496e-02
0.227848,0.278481,1.139982e-02
0.240506,0.278481,1.247075e-02
0.253165,0.278481,1.358775e-02
0.265823,0.278481,1.482007e-02
0.278481,0.278481,1.631698e-02
0.291139,0.278481,1.808355e-02
0.303797,0.278481,2.011979e-02
0.316456,0.278481,2.242568e-02
0.329114,0.278481,2.500123e-02
0.341772,0.278481,2.784644e-02
0.354430,0.278481,3.096131e-02
0.367089,0.278481,3.459575e-02
0.379747,0.278481,3.917964e-02
0.392405,0.278481,4.472042e-02
0.405063,0.278481,5.121807e-02
0.417722,0.278481,5.891702e-02
0.430380,0.278481,6.898964e-02
0.443038,0.278481,8.158934e-02
0.455696,0.278481,9.724731e-02
0.468354,0.278481,1.173671e-01
0.481013,0.278481,1.419792e-01
0.493671,0.278481,1.706640e-01
0.506329,0.278481,2.010857e-01
0.518987,0.278481,2.294592e-01
0.531646,0.278481,2.541165e-01
0.544304,0.278481,2.743873e-01
0.556962,0.278481,2.901496e-01
0.569620,0.278481,3.023545e-01
0.582278,0.278481,3.125522e-01
0.594937,0.278481,3.207645e-01
0.607595,0.278481,3.270327e-01
0.620253,0.278481,3.322695e-01
0.632911,0.278481,3.368491e-01
0.645570,0.278481,3.407713e-01
0.658228,0.278481,3.440363e-01
0.670886,0.278481,3.467743e-01
0.683544,0.278481,3.492505e-01
0.696203,0.278481,3.514726e-01
0.708861,0.278481,3.534407e-01
0.721519,0.278481,3.551547e-01
0.734177,0.278481,3.566634e-01
0.746835,0.278481,3.580570e-01
0.759494,0.278481,3.593374e-01
0.772152,0.278481,3.605048e-01
0.784810,0.278481,3.615590e-01
0.797468,0.278481,3.625090e-01
0.810127,0.278481,3.633952e-01
0.822785,0.278481,3.642230e-01
0.835443,0.278481,3.649923e-01
0.848101,0.278481,3.657030e-01
0.860759,0.278481,3.663555e-01
0.873418,0.278481,3.669654e-01
0.886076,0.278481,3.675418e-01
0.898734,0.278481,3.680848e-01
0.911392,0.278481,3.685944e-01
0.924051,0.278481,3.690706e-01
0.936709,0.278481,3.695158e-01
0.949367,0.278481,3.699391e-01
0.962025,0.278481,3.703416e-01
0.974684,0.278481,3.707231e-01
0.987342,0.278481,3.710837e-01
1.000000,0.278481,3.714235e-01
0.000000,0.291139,0.000000e+00
0.012658,0.291139,2.680326e-04
0.025316,0.291139,5.873505e-04
0.037975,0.291139,9.579535e-04
0.050633,0.291139,1.379842e-03
0.063291,0.291139,1.853015e-03
0.075949,0.291139,2.377474e-03
0.088608,0.291139,2.953218e-03
0.101266,0.291139,3.580247e-03
0.113924,0.291139,4.258561e-03
0.126582,0.291139,4.988160e-03
0.139241,0.291139,5.769045e-03
0.151899,0.291139,6.601215e-03
0.164557,0.291139,7.484670e-03
0.177215,0.291139,8.419410e-03
0.189873,0.291139,9.405435e-03
0.202532,0.291139,1.044275e-02
0.215190,0.291139,1.153134e-02
0.227848,0.291139,1.267122e-02
0.240506,0.291139,1.386239e-02
0.253165,0.291139,1.510484e-02
0.265823,0.291139,1.647561e-02
0.278481,0.291139,1.814073e-02
0.291139,0.291139,2.010582e-02
0.303797,0.291139,2.237089e-02
0.316456,0.291139,2.493593e-02
0.329114,0.291139,2.780095e-02
0.341772,0.291139,3.096595e-02
0.354430,0.291139,3.443092e-02
0.367089,0.291139,3.847405e-02
0.379747,0.291139,4.357382e-02
0.392405,0.291139,4.973850e-02
0.405063,0.291139,5.696810e-02
0.417722,0.291139,6.553460e-02
0.430380,0.291139,7.674263e-02
0.443038,0.291139,9.076290e-02
0.455696,0.291139,1.081866e-01
0.468354,0.291139,1.305758e-01
0.481013,0.291139,1.579646e-01
0.493671,0.291139,1.898859e-01
0.506329,0.291139,2.237402e-01
0.518987,0.291139,2.553150e-01
0.531646,0.291139,2.827540e-01
0.544304,0.291139,3.053115e-01
0.556962,0.291139,3.228514e-01
0.569620,0.291139,3.364326e-01
0.582278,0.291139,3.477800e-01
0.594937,0.291139,3.569179e-01
0.607595,0.291139,3.638924e-01
0.620253,0.291139,3.697191e-01
0.632911,0.291139,3.748144e-01
0.645570,0.291139,3.791784e-01
0.658228,0.291139,3.828109e-01
0.670886,0.291139,3.858570e-01
0.683544,0.291139,3.886118e-01
0.696203,0.291139,3.910839e-01
0.708861,0.291139,3.932734e-01
0.721519,0.291139,3.951802e-01
0.734177,0.291139,3.968585e-01
0.746835,0.291139,3.984088e-01
0.759494,0.291139,3.998332e-01
0.772152,0.291139,4.011318e-01
0.784810,0.291139,4.023046e-01
0.797468,0.291139,4.033613e-01
0.810127,0.291139,4.043472e-01
0.822785,0.291139,4.052681e-01
0.835443,0.291139,4.061239e-01
0.848101,0.291139,4.069145e-01
0.860759,0.291139,4.076404e-01
0.873418,0.291139,4.083189e-01
0.886076,0.291139,4.089602e-01
0.898734,0.291139,4.095643e-01
0.911392,0.291139,4.101312e-01
0.924051,0.291139,4.106611e-01
0.936709,0.291139,4.111563e-01
0.949367,0.291139,4.116274e-01
0.962025,0.291139,4.120751e-01
0.974684,0.291139,4.124997e-01
0.987342,0.291139,4.129010e-01
1.000000,0.291139,4.132791e-01
0.000000,0.303797,0.000000e+00
0.012658,0.303797,2.978412e-04
0.025316,0.303797,6.529214e-04
0.037975,0.303797,1.065240e-03
0.050633,0.303797,1.534799e-03
0.063291,0.303797,2.061596e-03
0.075949,0.303797,2.645632e-03
0.088608,0.303797,3.286907e-03
0.101266,0.303797,3.985421e-03
0.113924,0.303797,4.741174e-03
0.126582,0.303797,5.554166e-03
0.139241,0.303797,6.424397e-03
0.151899,0.303797,7.351867e-03
0.164557,0.303797,8.336575e-03
0.177215,0.303797,9.378523e-03
0.189873,0.303797,1.047771e-02
0.202532,0.303797,1.163414e-02
0.215190,0.303797,1.284780e-02
0.227848,0.303797,1.411870e-02
0.240506,0.303797,1.544685e-02
0.253165,0.303797,1.683223e-02
0.265823,0.303797,1.836074e-02
0.278481,0.303797,2.021746e-02
0.291139,0.303797,2.240868e-02
0.303797,0.303797,2.493441e-02
0.316456,0.303797,2.779463e-02
0.329114,0.303797,3.098935e-02
0.341772,0.303797,3.451857e-02
0.354430,0.303797,3.838228e-02
0.367089,0.303797,4.289091e-02
0.379747,0.303797,4.857837e-02
0.392405,0.303797,5.545388e-02
0.405063,0.303797,6.351747e-02
0.417722,0.303797,7.307254e-02
0.430380,0.303797,8.557454e-02
0.443038,0.303797,1.012139e-01
0.455696,0.303797,1.206503e-01
0.468354,0.303797,1.456267e-01
0.481013,0.303797,1.761810e-01
0.493671,0.303797,2.117925e-01
0.506329,0.303797,2.495607e-01
0.518987,0.303797,2.847854e-01
0.531646,0.303797,3.153959e-01
0.544304,0.303797,3.405601e-01
0.556962,0.303797,3.601263e-01
0.569620,0.303797,3.752760e-01
0.582278,0.303797,3.879336e-01
0.594937,0.303797,3.981264e-01
0.607595,0.303797,4.059056e-01
0.620253,0.303797,4.124044e-01
0.632911,0.303797,4.180874e-01
0.645570,0.303797,4.229544e-01
0.658228,0.303797,4.270056e-01
0.670886,0.303797,4.304027e-01
0.683544,0.303797,4.334749e-01
0.696203,0.303797,4.362318e-01
0.708861,0.303797,4.386734e-01
0.721519,0.303797,4.407998e-01
0.734177,0.303797,4.426714e-01
0.746835,0.303797,4.444002e-01
0.759494,0.303797,4.459887e-01
0.772152,0.303797,4.474368e-01
0.784810,0.303797,4.487446e-01
0.797468,0.303797,4.499230e-01
0.810127,0.303797,4.510224e-01
0.822785,0.303797,4.520493e-01
0.835443,0.303797,4.530036e-01
0.848101,0.303797,4.538854e-01
0.860759,0.303797,4.546949e-01
0.873418,0.303797,4.554515e-01
0.886076,0.303797,4.561667e-01
0.898734,0.303797,4.568404e-01
0.911392,0.303797,4.574728e-01
0.924051,0.303797,4.580637e-01
0.936709,0.303797,4.586161e-01
0.949367,0.303797,4.591415e-01
0.962025,0.303797,4.596410e-01
0.974684,0.303797,4.601146e-01
0.987342,0.303797,4.605623e-01
1.000000,0.303797,4.609842e-01
0.000000,0.316456,0.000000e+00
0.012658,0.316456,3.312067e-04
0.025316,0.316456,7.263385e-04
0.037975,0.316456,1.185395e-03
0.050633,0.316456,1.708378e-03
0.063291,0.316456,2.295285e-03
0.075949,0.316456,2.946117e-03
0.088608,0.316456,3.660875e-03
0.101266,0.316456,4.439558e-03
0.113924,0.316456,5.282166e-03
0.126582,0.316456,6.188699e-03
0.139241,0.316456,7.159157e-03
0.151899,0.316456,8.193540e-03
0.164557,0.316456,9.291849e-03
0.177215,0.316456,1.045408e-02
0.189873,0.316456,1.168024e-02
0.202532,0.316456,1.297033e-02
0.215190,0.316456,1.432433e-02
0.227848,0.316456,1.574227e-02
0.240506,0.316456,1.722413e-02
0.253165,0.316456,1.876991e-02
0.265823,0.316456,2.047544e-02
0.278481,0.316456,2.254718e-02
0.291139,0.316456,2.499215e-02
0.303797,0.316456,2.781034e-02
0.316456,0.316456,3.100176e-02
0.329114,0.316456,3.456641e-02
0.341772,0.316456,3.850429e-02
0.354430,0.316456,4.281539e-02
0.367089,0.316456,4.784633e-02
0.379747,0.316456,5.419328e-02
0.392405,0.316456,6.186656e-02
0.405063,0.316456,7.086617e-02
0.417722,0.316456,8.153084e-02
0.430380,0.316456,9.548538e-02
0.443038,0.316456,1.129424e-01
0.455696,0.316456,1.346385e-01
0.468354,0.316456,1.625197e-01
0.481013,0.316456,1.966286e-01
0.493671,0.316456,2.363839e-01
0.506329,0.316456,2.785470e-01
0.518987,0.316456,3.178704e-01
0.531646,0.316456,3.520420e-01
0.544304,0.316456,3.801330e-01
0.556962,0.316456,4.019743e-01
0.569620,0.316456,4.188847e-01
0.582278,0.316456,4.330132e-01
0.594937,0.316456,4.443899e-01
0.607595,0.316456,4.530723e-01
0.620253,0.316456,4.603254e-01
0.632911,0.316456,4.666679e-01
0.645570,0.316456,4.720996e-01
0.658228,0.316456,4.766206e-01
0.670886,0.316456,4.804115e-01
0.683544,0.316456,4.838398e-01
0.696203,0.316456,4.869162e-01
0.708861,0.316456,4.896409e-01
0.721519,0.316456,4.920137e-01
0.734177,0.316456,4.941021e-01
0.746835,0.316456,4.960312e-01
0.759494,0.316456,4.978037e-01
0.772152,0.316456,4.994197e-01
0.784810,0.316456,5.008791e-01
0.797468,0.316456,5.021940e-01
0.810127,0.316456,5.034208e-01
0.822785,0.316456,5.045667e-01
0.835443,0.316456,5.056316e-01
0.848101,0.316456,5.066156e-01
0.860759,0.316456,5.075190e-01
0.873418,0.316456,5.083633e-01
0.886076,0.316456,5.091614e-01
0.898734,0.316456,5.099133e-01
0.911392,0.316456,5.106190e-01
0.924051,0.316456,5.112785e-01
0.936709,0.316456,5.118951e-01
0.949367,0.316456,5.124815e-01
0.962025,0.316456,5.130390e-01
0.974684,0.316456,5.135677e-01
0.987342,0.316456,5.140676e-01
1.000000,0.316456,5.145386e-01
0.000000,0.329114,0.000000e+00
0.012658,0.329114,3.681291e-04
0.025316,0.329114,8.076019e-04
0.037975,0.329114,1.318418e-03
0.050633,0.329114,1.900579e-03
0.063291,0.329114,2.554083e-03
0.075949,0.329114,3.278931e-03
0.088608,0.329114,4.075122e-03
0.101266,0.329114,4.942657e-03
0.113924,0.329114,5.881537e-03
0.126582,0.329114,6.891759e-03
0.139241,0.329114,7.973326e-03
0.151899,0.329114,9.126236e-03
0.164557,0.329114,1.035049e-02
0.177215,0.329114,1.164609e-02
0.189873,0.329114,1.301303e-02
0.202532,0.329114,1.445132e-02
0.215190,0.329114,1.596094e-02
0.227848,0.329114,1.754192e-02
0.240506,0.329114,1.919423e-02
0.253165,0.329114,2.091789e-02
0.265823,0.329114,2.281971e-02
0.278481,0.329114,2.512988e-02
0.291139,0.329114,2.785620e-02
0.303797,0.329114,3.099869e-02
0.316456,0.329114,3.455734e-02
0.329114,0.329114,3.853214e-02
0.341772,0.329114,4.292311e-02
0.354430,0.329114,4.773024e-02
0.367089,0.329114,5.334030e-02
0.379747,0.329114,6.041856e-02
0.392405,0.329114,6.897653e-02
0.405063,0.329114,7.901420e-02
0.417722,0.329114,9.090950e-02
0.430380,0.329114,1.064751e-01
0.443038,0.329114,1.259483e-01
0.455696,0.329114,1.501510e-01
0.468354,0.329114,1.812548e-01
0.481013,0.329114,2.193073e-01
0.493671,0.329114,2.636600e-01
0.506329,0.329114,3.106993e-01
0.518987,0.329114,3.545700e-01
0.531646,0.329114,3.926923e-01
0.544304,0.329114,4.240304e-01
0.556962,0.329114,4.483953e-01
0.569620,0.329114,4.672588e-01
0.582278,0.329114,4.830186e-01
0.594937,0.329114,4.957086e-01
0.607595,0.329114,5.053926e-01
0.620253,0.329114,5.134822e-01
0.632911,0.329114,5.205559e-01
0.645570,0.329114,5.266138e-01
0.658228,0.329114,5.316558e-01
0.670886,0.329114,5.358833e-01
0.683544,0.329114,5.397065e-01
0.696203,0.329114,5.431372e-01
0.708861,0.329114,5.461757e-01
0.721519,0.329114,5.488217e-01
0.734177,0.329114,5.511506e-01
0.746835,0.329114,5.533018e-01
0.759494,0.329114,5.552785e-01
0.772152,0.329114,5.570805e-01
0.784810,0.329114,5.587079e-01
0.797468,0.329114,5.601742e-01
0.810127,0.329114,5.615423e-01
0.822785,0.329114,5.628202e-01
0.835443,0.329114,5.640078e-01
0.848101,0.329114,5.651051e-01
0.860759,0.329114,5.661126e-01
0.873418,0.329114,5.670542e-01
0.886076,0.329114,5.679443e-01
0.898734,0.329114,5.687829e-01
0.911392,0.329114,5.695700e-01
0.924051,0.329114,5.703055e-01
0.936709,0.329114,5.709932e-01
0.949367,0.329114,5.716473e-01
0.962025,0.329114,5.722693e-01
0.974684,0.329114,5.728591e-01
0.987342,0.329114,5.734168e-01
1.000000,0.329114,5.739424e-01
0.000000,0.341772,0.000000e+00
0.012658,0.341772,4.086084e-04
0.025316,0.341772,8.967115e-04
0.037975,0.341772,1.464309e-03
0.050633,0.341772,2.111402e-03
0.063291,0.341772,2.837989e-03
0.075949,0.341772,3.644071e-03
0.088608,0.341772,4.529648e-03
0.101266,0.341772,5.494720e-03
0.113924,0.341772,6.539286e-03
0.126582,0.341772,7.663347e-03
0.139241,0.341772,8.866903e-03
0.151899,0.341772,1.014995e-02
0.164557,0.341772,1.151250e-02
0.177215,0.341772,1.295454e-02
0.189873,0.341772,1.447607e-02
0.202532,0.341772,1.607710e-02
0.215190,0.341772,1.775763e-02
0.227848,0.341772,1.951765e-02
0.240506,0.341772,2.135716e-02
0.253165,0.341772,2.327617e-02
0.265823,0.341772,2.539357e-02
0.278481,0.341772,2.796556e-02
0.291139,0.341772,3.100086e-02
0.303797,0.341772,3.449946e-02
0.316456,0.341772,3.846135e-02
0.329114,0.341772,4.288655e-02
0.341772,0.341772,4.777504e-02
0.354430,0.341772,5.312683e-02
0.367089,0.341772,5.937284e-02
0.379747,0.341772,6.725421e-02
0.392405,0.341772,7.678379e-02
0.405063,0.341772,8.796157e-02
0.417722,0.341772,1.012085e-01
0.430380,0.341772,1.185438e-01
0.443038,0.341772,1.402317e-01
0.455696,0.341772,1.671880e-01
0.468354,0.341772,2.018321e-01
0.481013,0.341772,2.442170e-01
0.493671,0.341772,2.936208e-01
0.506329,0.341772,3.460175e-01
0.518987,0.341772,3.948842e-01
0.531646,0.341772,4.373469e-01
0.544304,0.341772,4.722521e-01
0.556962,0.341772,4.993894e-01
0.569620,0.341772,5.203982e-01
0.582278,0.341772,5.379500e-01
0.594937,0.341772,5.520824e-01
0.607595,0.341772,5.628665e-01
0.620253,0.341772,5.718747e-01
0.632911,0.341772,5.797515e-01
0.645570,0.341772,5.864970e-01
0.658228,0.341772,5.921111e-01
0.670886,0.341772,5.968182e-01
0.683544,0.341772,6.010750e-01
0.696203,0.341772,6.048949e-01
0.708861,0.341772,6.082779e-01
0.721519,0.341772,6.112240e-01
0.734177,0.341772,6.138169e-01
0.746835,0.341772,6.162121e-01
0.759494,0.341772,6.184128e-01
0.772152,0.341772,6.204192e-01
0.784810,0.341772,6.222312e-01
0.797468,0.341772,6.238638e-01
0.810127,0.341772,6.253871e-01
0.822785,0.341772,6.268099e-01
0.835443,0.341772,6.281322e-01
0.848101,0.341772,6.293540e-01
0.860759,0.341772,6.304757e-01
0.873418,0.341772,6.315242e-01
0.886076,0.341772,6.325154e-01
0.898734,0.341772,6.334492e-01
0.911392,0.341772,6.343256e-01
0.924051,0.341772,6.351448e-01
0.936709,0.341772,6.359106e-01
0.949367,0.341772,6.366391e-01
0.962025,0.341772,6.373318e-01
0.974684,0.341772,6.379888e-01
0.987342,0.341772,6.386100e-01
1.000000,0.341772,6.391955e-01
0.000000,0.354430,0.000000e+00
0.012658,0.354430,4.526446e-04
0.025316,0.354430,9.936674e-04
0.037975,0.354430,1.623068e-03
0.050633,0.354430,2.340847e-03
0.063291,0.354430,3.147005e-03
0.075949,0.354430,4.041540e-03
0.088608,0.354430,5.024453e-03
0.101266,0.354430,6.095745e-03
0.113924,0.354430,7.255415e-03
0.126582,0.354430,8.503463e-03
0.139241,0.354430,9.839889e-03
0.151899,0.354430,1.126469e-02
0.164557,0.354430,1.277788e-02
0.177215,0.354430,1.437944e-02
0.189873,0.354430,1.606938e-02
0.202532,0.354430,1.784769e-02
0.215190,0.354430,1.971439e-02
0.227848,0.354430,2.166946e-02
0.240506,0.354430,2.371291e-02
0.253165,0.354430,2.584474e-02
0.265823,0.354430,2.819699e-02
0.278481,0.354430,3.105423e-02
0.291139,0.354430,3.442611e-02
0.303797,0.354430,3.831264e-02
0.316456,0.354430,4.271381e-02
0.329114,0.354430,4.762962e-02
0.341772,0.354430,5.306007e-02
0.354430,0.354430,5.900517e-02
0.367089,0.354430,6.594393e-02
0.379747,0.354430,7.470023e-02
0.392405,0.354430,8.528834e-02
0.405063,0.354430,9.770827e-02
0.417722,0.354430,1.124279e-01
0.430380,0.354430,1.316914e-01
0.443038,0.354430,1.557926e-01
0.455696,0.354430,1.857493e-01
0.468354,0.354430,2.242514e-01
0.481013,0.354430,2.713579e-01
0.493671,0.354430,3.262663e-01
0.506329,0.354430,3.845016e-01
0.518987,0.354430,4.388130e-01
0.531646,0.354430,4.860058e-01
0.544304,0.354430,5.247983e-01
0.556962,0.354430,5.549565e-01
0.569620,0.354430,5.783030e-01
0.582278,0.354430,5.978074e-01
0.594937,0.354430,6.135113e-01
0.607595,0.354430,6.254939e-01
0.620253,0.354430,6.355029e-01
0.632911,0.354430,6.442547e-01
0.645570,0.354430,6.517493e-01
0.658228,0.354430,6.579867e-01
0.670886,0.354430,6.632161e-01
0.683544,0.354430,6.679453e-01
0.696203,0.354430,6.721891e-01
0.708861,0.354430,6.759474e-01
0.721519,0.354430,6.792204e-01
0.734177,0.354430,6.821011e-01
0.746835,0.354430,6.847619e-01
0.759494,0.354430,6.872069e-01
0.772152,0.354430,6.894358e-01
0.784810,0.354430,6.914488e-01
0.797468,0.354430,6.932626e-01
0.810127,0.354430,6.949549e-01
0.822785,0.354430,6.965356e-01
0.835443,0.354430,6.980047e-01
0.848101,0.354430,6.993622e-01
0.860759,0.354430,7.006085e-01
0.873418,0.354430,7.017734e-01
0.886076,0.354430,7.028746e-01
0.898734,0.354430,7.039122e-01
0.911392,0.354430,7.048860e-01
0.924051,0.354430,7.057962e-01
0.936709,0.354430,7.066472e-01
0.949367,0.354430,7.074567e-01
0.962025,0.354430,7.082266e-01
0.974684,0.354430,7.089567e-01
0.987342,0.354430,7.096472e-01
1.000000,0.354430,7.102980e-01
0.000000,0.367089,0.000000e+00
0.012658,0.367089,5.042157e-04
0.025316,0.367089,1.107224e-03
0.037975,0.367089,1.809026e-03
0.050633,0.367089,2.609620e-03
0.063291,0.367089,3.509008e-03
0.075949,0.367089,4.507188e-03
0.088608,0.367089,5.604161e-03
0.101266,0.367089,6.799927e-03
0.113924,0.367089,8.094486e-03
0.126582,0.367089,9.487837e-03
0.139241,0.367089,1.097998e-02
0.151899,0.367089,1.257092e-02
0.164557,0.367089,1.426065e-02
0.177215,0.367089,1.604917e-02
0.189873,0.367089,1.793649e-02
0.202532,0.367089,1.992260e-02
0.215190,0.367089,2.200750e-02
0.227848,0.367089,2.419120e-02
0.240506,0.367089,2.647368e-02
0.253165,0.367089,2.885496e-02
0.265823,0.367089,3.148252e-02
0.278481,0.367089,3.467420e-02
0.291139,0.367089,3.844077e-02
0.303797,0.367089,4.278225e-02
0.316456,0.367089,4.769863e-02
0.329114,0.367089,5.318992e-02
0.341772,0.367089,5.925610e-02
0.354430,0.367089,6.589719e-02
0.367089,0.367089,7.364861e-02
0.379747,0.367089,8.343128e-02
0.392405,0.367089,9.526114e-02
0.405063,0.367089,1.091382e-01
0.417722,0.367089,1.255853e-01
0.430380,0.367089,1.471106e-01
0.443038,0.367089,1.740423e-01
0.455696,0.367089,2.075182e-01
0.468354,0.367089,2.505448e-01
0.481013,0.367089,3.031884e-01
0.493671,0.367089,3.645522e-01
0.506329,0.367089,4.296344e-01
0.518987,0.367089,4.903307e-01
0.531646,0.367089,5.430706e-01
0.544304,0.367089,5.864218e-01
0.556962,0.367089,6.201230e-01
0.569620,0.367089,6.462114e-01
0.582278,0.367089,6.680058e-01
0.594937,0.367089,6.855529e-01
0.607595,0.367089,6.989413e-01
0.620253,0.367089,7.101241e-01
0.632911,0.367089,7.199022e-01
0.645570,0.367089,7.282753e-01
0.658228,0.367089,7.352436e-01
0.670886,0.367089,7.410857e-01
0.683544,0.367089,7.463689e-01
0.696203,0.367089,7.511098e-01
0.708861,0.367089,7.553084e-01
0.721519,0.367089,7.589648e-01
0.734177,0.367089,7.621828e-01
0.746835,0.367089,7.651554e-01
0.759494,0.367089,7.678867e-01
0.772152,0.367089,7.703767e-01
0.784810,0.367089,7.726255e-01
0.797468,0.367089,7.746518e-01
0.810127,0.367089,7.765424e-01
0.822785,0.367089,7.783083e-01
0.835443,0.367089,7.799495e-01
0.848101,0.367089,7.814660e-01
0.860759,0.367089,7.828584e-01
0.873418,0.367089,7.841599e-01
0.886076,0.367089,7.853902e-01
0.898734,0.367089,7.865494e-01
0.911392,0.367089,7.876375e-01
0.924051,0.367089,7.886544e-01
0.936709,0.367089,7.896053e-01
